Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
15,0,4.038130627700698,4.191164559381524,8.029558483724943
15,1,3.2678844669277676,3.3470776106520623,6.293464825394144
15,2,2.6877209886562174,3.45545085628353,6.323429636343514
15,3,2.2846025550750997,2.2453539279516095,4.169095499725689
15,4,2.1172314781270383,2.6765899540265092,6.867696528219846
15,5,1.8210619201124372,1.8221878698843483,2.5671856129063104
15,6,1.736554723598981,1.792546328260952,2.79946641061282
15,7,1.7011603152738604,1.7741999451056163,1.4141547439561348
15,8,1.664334264726617,1.712318773519361,1.347879998840196
15,9,1.61004648275315,2.024058669380783,6.48500218610088
15,10,1.5935166539827066,1.6268588187606763,2.3149000820545425
15,11,1.5771418666711716,1.6858057341022779,1.6413600015455072
15,12,1.5765195877377638,1.7254003789833596,1.2840484814353283
15,13,1.5578838130924562,1.9253719924698116,2.0713576877093853
15,14,1.4530869318245727,1.6909880097762444,2.199529024530715
15,15,1.4271126707870276,1.5882193139333574,2.1576435036636896
15,16,1.4138744463348856,1.6596859673639743,2.4575236375971623
15,17,1.2971671885753517,1.8610176728369636,4.03147475044515
15,18,1.2908826307382992,1.7450958661311193,2.940755794823415
15,19,1.2523219776961645,1.8863660724674876,7.055264853295688
15,20,1.1942269942445707,1.9459873617274726,3.9689488586430035
15,21,1.1683634378311785,2.0126351324137763,4.07147904322403
15,22,1.1268717672307809,2.2161571320753537,2.0678960661043546
15,23,1.1254341579255955,2.78209938483203,2.413579041463452
15,24,1.03734588740319,2.073674761486031,2.230552541403369
15,25,1.0040691995530615,2.894242511650824,2.614499986035444
15,26,0.9396099302844324,2.4176913538861013,2.2276446358819095
15,27,0.9218415484041673,2.4670570204895537,1.9790528860245227
15,28,0.8941511322084477,2.26932617633927,1.9563044209837153
15,29,0.8679663701329033,2.07157826237421,1.8828424836482756
15,30,0.833477887170472,2.0717954222490533,1.7078766312869547
15,31,0.8314771968143078,2.0878742957708454,1.9440226075536464
15,32,0.7495256834112605,1.96559772520057,1.8751189951522371
15,33,0.7412996971094968,1.9671302318488124,1.9454960268670491
15,34,0.7376738222753652,1.952338040965671,1.9739921521541404
15,35,0.7293294330808742,1.9329054053431238,1.9482928623928593
15,36,0.7252672116990203,1.9040658875690972,1.9397973769770402
15,37,0.7251520167795188,1.932784590154693,1.9245206869020965
15,38,0.6768501224389245,2.224697713702593,2.1906186133964787
15,39,0.6593180006187418,2.2070577922320256,2.4757049075865027
15,40,0.6552752892028648,2.264564844495274,2.066544680610985
15,41,0.6517534153959876,2.2641968538401267,2.107104721048463
15,42,0.6382625271637187,2.260298120926683,2.132133576834036
15,43,0.6330930850784604,2.259543417281528,2.1728518451140215
15,44,0.6326783049802461,2.2582261941814252,2.17340344344919
15,45,0.6279769041589777,2.189756501219219,2.3378620883272334
15,46,0.6190358140957102,1.9370649539780438,2.391769633080482
15,47,0.6074350815972626,1.938848930689091,2.459995962845207
15,48,0.6084814160962317,1.940662522562137,2.4500031207689092
15,49,0.5972072944820338,2.4484755669888605,2.4496581460344475
15,50,0.5703973239939284,2.459009630059952,2.2231644802009356
15,51,0.5537277271567485,2.47605821280122,2.2134517550034665
15,52,0.5528935605418667,2.570791720812076,2.3018432182853164
15,53,0.5522387912364882,2.578472082806143,2.3030929532418947
15,54,0.5518816482167459,2.5191775730775516,2.326335608768043
15,55,0.5476938947552759,2.5719956374593522,2.32234210196015
15,56,0.5417824355588415,2.0562892996228412,3.5897472494298035
15,57,0.5146356147613189,2.5635542651633063,2.5239041270238127
15,58,0.5108750193152044,2.5861672510393667,2.377143813397382
15,59,0.5083049289672211,2.522823150341545,2.2326445448826697
15,60,0.5009014149643118,2.5478550508490723,2.1770464923595294
15,61,0.4980253055955868,2.5490012128764485,2.1944850169362042
15,62,0.49535053410459223,2.5310284877422755,2.237572793861022
15,63,0.4840636717521002,2.538217353174743,2.167043333466456
15,64,0.4722989212387348,2.6669455149384307,2.2588823280760657
15,65,0.46624661444453486,2.571739792885814,2.2953259310993297
15,66,0.4633887803812081,2.5320735741679647,2.263781359837033
15,67,0.45861827325169513,2.503061243761202,2.2461050488735546
15,68,0.45762633923608176,2.534000661049586,2.152765072927964
15,69,0.4517447159615059,2.5373341826025273,2.186005264555197
15,70,0.4514959049403979,2.5377163465864263,2.1858550863472064
15,71,0.4500992201717804,2.5373973200643336,2.195080185490463
15,72,0.44986946198293903,2.5376796701480426,2.1950664543261875
15,73,0.44357199787906665,2.5335371619684994,2.176594440252443
15,74,0.44256828364005407,2.535731725690627,2.176568620600293
