Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
23,0,4.027014682146363,4.233358447935045,8.013859640284648
23,1,3.257944853706752,3.395058152712596,6.502625190485797
23,2,3.166248005589464,3.198516435555459,6.409527307779011
23,3,2.029178905102475,2.053950200524929,3.054392772364755
23,4,1.9380701175312984,1.9723022828920476,2.7107303579241293
23,5,1.786121550753463,1.7954513870228122,1.724289712588265
23,6,1.7017469014857753,2.6429991806263526,8.10876011246356
23,7,1.673249945765658,1.7305656996666563,1.3928887323091852
23,8,1.5529367502192708,3.0248930414607247,9.41504795066826
23,9,1.5146022423051912,2.5841469613118377,7.3225107767393665
23,10,1.475236698889201,2.6562980952936264,7.650245648991882
23,11,1.4452352213966246,2.5992502542963787,8.328672639795316
23,12,1.3606213842124777,2.9107571021810728,8.666503611745405
23,13,1.2478300077389068,2.7809279743558513,7.147484081359694
23,14,1.2268714327578825,2.8666890751520318,7.3734452193923214
23,15,1.2033849276975144,3.0328281820848706,7.693762743584009
23,16,1.193343622801079,2.982525579874889,8.822605633203807
23,17,1.1691539420707704,2.956643780295188,8.967112939382899
23,18,1.1687195554100716,2.9523200352215553,8.962160323198518
23,19,1.1644328388725607,3.0018800009312083,8.99777534932789
23,20,1.1407915502114307,2.7369901930468394,8.228088769100134
23,21,1.0946819401396568,2.604064283724733,7.431801816109825
23,22,1.091157544356088,2.612270242602982,7.443132434170813
23,23,1.0741475173617874,2.6991121443955715,7.648596037543008
23,24,1.0737804831454647,2.416503394431899,2.783633571931032
23,25,1.0654186921815383,2.424873801663595,2.813926020163982
23,26,1.03459181340054,2.609825417478765,2.5288960200804738
23,27,1.0211270630569043,2.5657804485183586,2.4643616449639354
23,28,1.011276768490969,2.6392607724574217,2.44361964117464
23,29,0.9895999662855625,1.8185240192470482,2.2949824180958105
23,30,0.8319732681731301,2.144376177003399,3.304000675726531
23,31,0.8289322213874346,2.045615691490779,3.126139341582973
23,32,0.8004508143342667,1.9757250454943012,3.327491169718656
23,33,0.8940798778441185,2.048765335643841,3.7322308834806286
23,34,0.7681365908141179,2.119107413778137,3.313589883870408
23,35,0.8355163939618071,1.8909299921068956,3.9341241489209504
23,36,0.7553198013387767,1.8726122384371522,3.7839422038977375
23,37,0.7553199125713618,1.8726124069233785,3.7839429877665087
23,38,0.7408957932675416,1.9120332064201953,3.7686519109140515
23,39,0.6948614054880585,1.8518758117342935,3.4285927636349065
23,40,0.6621237024984142,1.8127122857681137,3.274425401217615
23,41,0.7482573063027221,1.939388449394422,3.490456674320163
23,42,0.7216173189420046,1.8541904473053819,3.5266506160344315
23,43,0.5558639305640302,1.764635073032616,3.32577848424839
23,44,0.5529176641342913,1.7034219531783827,3.355580993892254
23,45,0.5375070255960107,1.9714252413594233,2.965372701572473
23,46,0.5375070225708076,1.971425242458999,2.9653727062952537
23,47,0.5130827303982083,2.001360125816564,3.0599805103240696
23,48,0.5037867961208613,1.7435253336834238,3.2977707831973837
23,49,0.45818659773222525,1.8332309598815582,3.1685438327295006
23,50,0.458186588615996,1.833230991004725,3.168543948721158
23,51,0.4572641918083404,1.7607651838161213,3.2260463023617763
23,52,0.44666993523067994,1.7807327373164985,3.2290256247672375
23,53,0.44024202445730753,1.6634397848285638,3.4424899686300328
23,54,0.43645510682871796,1.6437211097474997,3.4426673639373853
23,55,0.4303129432018842,1.596242742562223,3.4097406434931767
23,56,0.42982225353278763,1.595347855121398,3.4099018425063594
