Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
27,0,4.108615964743665,3.9189769533276357,8.119063930687588
27,1,3.363868068701961,2.9318152544068568,6.380159928895372
27,2,3.0049230733581003,2.6297754796272867,6.32777337758542
27,3,1.7587111917448053,1.7259664225862075,1.7556482291969557
27,4,1.7583211924582174,1.7300241234363003,1.7581796825472151
27,5,1.669496417241262,2.1255392210778727,2.2542598551807695
27,6,1.658365886804239,2.1471585888267306,2.2889144031632167
27,7,1.56831716638412,1.788707091875501,2.472947945983765
27,8,1.5664413827678523,1.7585268205693494,2.630930825010948
27,9,1.560125423489037,2.306552411244866,2.676076261937219
27,10,1.547806711892106,1.2991781399073492,1.4846086661249034
27,11,1.5182958146723402,1.619705234820303,1.5501824743326178
27,12,1.5123940219627987,1.6250886458730565,1.5506381094432793
27,13,1.51171283717949,2.7377024748140806,4.977377705177791
27,14,1.4907309430177837,1.7491614439422203,1.366307727856125
27,15,1.4856863117809762,1.2777517898150768,2.844594848037904
27,16,1.461609465629134,1.2669357672028905,2.3640755148712684
27,17,1.3842609753298367,1.3027628163440983,2.5340235039392254
27,18,1.313118088354084,1.724024914345133,2.6102543407679115
27,19,1.2614344823551416,1.6765633024961848,3.2811648718002213
27,20,1.2424959399520719,1.7843951853700608,2.9671751183974933
27,21,1.210226486742784,3.025964040884848,5.377817177760175
27,22,1.1257887882185789,2.583669887506629,5.258383712036555
27,23,1.12279563546971,2.6618185705047193,5.214364533556093
27,24,1.052789852081764,2.6279797251967154,5.153848450482734
27,25,1.0204299592445625,2.4685300169739053,4.6989469985358
27,26,0.9739449085586086,2.6466018712202626,5.174689880640059
27,27,0.9573468396617734,2.6758984336037313,5.227064990021634
27,28,0.9393400252386378,2.538059893096941,4.627224077073884
27,29,0.8603317783945369,2.4918570604646626,4.603307403429534
27,30,0.8489015625537015,2.5372373244054627,5.006192669515181
27,31,0.8453227719588748,2.5355503434979214,5.00410079843683
27,32,0.8438167168532013,2.541659204239854,5.006637284392327
27,33,0.8399776240901152,2.527470710922204,4.984273724200992
27,34,0.8142382784802366,2.284779443339585,4.780235315842504
27,35,0.8044277147069421,2.243565002682673,4.886942448958317
27,36,0.7890722446135917,2.423841046627998,4.70940535924892
27,37,0.7577280085448664,2.7023545119389705,5.4161030766316465
27,38,0.7332549995896992,2.5330825968036605,4.657510504494843
27,39,0.6828089557281098,2.5267153895268457,4.653091399070208
27,40,0.6620160977058845,2.534261668990084,5.044876774796426
27,41,0.6552906166999553,2.562223062909292,5.001893417733953
27,42,0.6545005885397366,2.558341923458332,5.001567822867548
27,43,0.6354202700385875,2.212548427031679,4.784990826393029
27,44,0.6260959617094183,2.2390634743748428,4.787150256275001
27,45,0.6209433825627421,2.33592140268848,4.794740259803883
27,46,0.6185024389716246,2.277356568461112,4.801768032603607
27,47,0.5691105544805941,2.240962966957093,4.891407412525827
27,48,0.5526909918882223,2.257574697921749,5.027311947224623
27,49,0.5526909852970172,2.2575747107732402,5.027311936844228
27,50,0.5521736414686969,2.2980061565313674,4.932692373221636
27,51,0.5333568485046095,2.3037658865495083,4.869608604477914
27,52,0.512120821462821,2.2486410068065275,4.930106036550029
27,53,0.4989047253390469,2.2949989193760416,4.923307529237773
27,54,0.4984133156401967,2.3263536542274412,4.897240874132397
