complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,9.506878,42.003273,0.0,42.0032730000000,PySRFunction(X=>42.0032730000000),10,0,42.0032730000000
3,5.998372,x3 + 42.20474,0.2302637187838775,x3 + 42.20474,PySRFunction(X=>x3 + 42.20474),10,1,x3 + 42.20474
4,5.115698,40.931404 + exp(x3),0.15917424759551693,exp(x3) + 40.931404,PySRFunction(X=>exp(x3) + 40.931404),10,2,exp(x3) + 40.931404
5,2.198835,(x1 * 3.3051627) + 42.935608,0.8443861768306432,x1*3.3051627 + 42.935608,PySRFunction(X=>x1*3.3051627 + 42.935608),10,3,x1*3.3051627 + 42.935608
7,1.818152,((x1 * 4.689299) + 42.935608) - x2,0.09505353701493684,x1*4.689299 - x2 + 42.935608,PySRFunction(X=>x1*4.689299 - x2 + 42.935608),10,4,x1*4.689299 - x2 + 42.935608
9,1.8180667,40.95741 + (((x1 + 0.42010206) * 4.689299) - x2),2.3458434998876924e-05,-x2 + (x1 + 0.42010206)*4.689299 + 40.95741,PySRFunction(X=>-x2 + (x1 + 0.42010206)*4.689299 + 40.95741),10,5,-x2 + (x1 + 0.42010206)*4.689299 + 40.95741
11,1.7540069,(((x1 + 0.49267313) * 4.689299) - (x2 * 1.2493025)) + 40.556034,0.017935427971718546,-1.2493025*x2 + (x1 + 0.49267313)*4.689299 + 40.556034,PySRFunction(X=>-1.2493025*x2 + (x1 + 0.49267313)*4.689299 + 40.556034),10,6,-1.2493025*x2 + (x1 + 0.49267313)*4.689299 + 40.556034
13,1.128852,(40.95741 - x2) + (((x1 * (x1 / x2)) + 0.42185375) * 4.689299),0.2203508203464261,-x2 + (x1*x1/x2 + 0.42185375)*4.689299 + 40.95741,PySRFunction(X=>-x2 + (x1*x1/x2 + 0.42185375)*4.689299 + 40.95741),10,7,-x2 + (x1*x1/x2 + 0.42185375)*4.689299 + 40.95741
15,0.92555237,(((((x1 * (x1 / x2)) + x1) + 0.4023271) - x2) * 3.7847688) + 41.599888,0.09928287502747675,(x1 + x1*x1/x2 - x2 + 0.4023271)*3.7847688 + 41.599888,PySRFunction(X=>(x1 + x1*x1/x2 - x2 + 0.4023271)*3.7847688 + 41.599888),10,8,(x1 + x1*x1/x2 - x2 + 0.4023271)*3.7847688 + 41.599888
21,0.8909445,((((x1 * x1) / x2) + ((x1 + 0.3999589) - x2)) * exp(cos(x3 * -0.32648352) + 0.47078657)) + 41.599888,0.006351430012265157,(x1 + x1*x1/x2 - x2 + 0.3999589)*exp(cos(x3*(-0.32648352)) + 0.47078657) + 41.599888,PySRFunction(X=>(x1 + x1*x1/x2 - x2 + 0.3999589)*exp(cos(x3*(-0.32648352)) + 0.47078657) + 41.599888),10,9,(x1 + x1*x1/x2 - x2 + 0.3999589)*exp(cos(x3*(-0.32648352)) + 0.47078657) + 41.599888
22,0.8002546,(exp(cos(x3 * cos(x1)) + 0.47078657) * (0.3999589 + (((x1 * x1) / x2) + (x1 - x2)))) + 41.599888,0.10735220893130648,(x1 + x1*x1/x2 - x2 + 0.3999589)*exp(cos(x3*cos(x1)) + 0.47078657) + 41.599888,PySRFunction(X=>(x1 + x1*x1/x2 - x2 + 0.3999589)*exp(cos(x3*cos(x1)) + 0.47078657) + 41.599888),10,10,(x1 + x1*x1/x2 - x2 + 0.3999589)*exp(cos(x3*cos(x1)) + 0.47078657) + 41.599888
