Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
9,0,1,1,1,1,14.549592080962068,24.775989969508455,66.66992170235918,3.8143547800988493,-99.27791595458984,200.5558319091797,202.13934,100.86695773529527,0.0,0.0,0.0,0.0,0.0,0.0
9,1,3,1,3,3,9.311139797541081,17.407742336724482,40.70188949203178,3.050622222047582,-91.24359893798828,184.48719787597656,186.07071,96.1288527744273,0.22317567524223506,0.0006980079980692004,0.0017321880760159693,0.0006980079980692004,0.0017321880760159693,0.800780045771238
9,2,4,1,4,4,6.116695893695032,16.369557592780737,39.98085503846906,2.4680072996809006,-83.68034362792969,169.36068725585938,170.94421,90.81769457247273,0.4201892387779876,0.024789555436582632,0.18000147490867596,0.024789555436582632,0.18000147490867596,1.2984309607795377
9,3,5,2,5,5,4.105406175697992,9.212405360363892,12.116048400057235,2.0212516691543856,-76.50348663330078,157.00697326660156,160.17401,86.14335185565086,0.3987176522046969,0.004543833604655706,0.011276051866392701,0.004543833604655706,0.011276051866392701,0.9115347504281529
9,4,6,1,6,5,3.7261281310175045,10.262163018667394,47.00879775371343,1.9300227511609516,-74.75843811035156,151.51687622070312,153.1004,86.00432181501738,0.09693512435655446,0.012758573636348032,0.09095323020190202,0.025502928981347116,0.18177399401272717,1.221802728052248
9,5,7,2,7,5,2.415669817942296,5.276635422352604,2.8504646017212094,1.5526720738325444,-66.95740509033203,137.91481018066406,141.08185,79.81401335760624,0.43339229794082,0.011966771882950273,0.029696937028498675,0.011966771882950273,0.029696937028498675,0.9438284286762905
9,6,9,1,9,4,2.3543826558700913,4.892690748467773,2.2338794984710004,1.5343956517195136,-66.49479675292969,134.98959350585938,136.57312,80.56047711733524,0.012849303526205781,0.0034977227636937766,0.008681105894097933,0.006995445527387501,0.017362211788195577,0.9387182343268347
9,7,11,2,13,8,2.3543743709890643,4.89315838854505,2.232074341582984,1.534395651719513,-66.49473571777344,136.98947143554688,140.15651,95.11650413212418,2.0812291859089023e-06,0.003497722763693722,0.008681105894097818,0.006995445527387579,0.017362211788195674,0.9387182343268338
9,8,13,1,13,6,2.093518944677138,6.584730079188401,5.085833223147093,1.445454418747481,-64.38105773925781,130.76211547851562,132.34564,89.26445580945625,0.05871443993263475,0.0061996889861939755,0.022076284770075158,0.012233997158394879,0.04403928872168464,0.9136224140150055
9,9,16,2,19,9,1.9984245260187312,4.2369859157435155,6.606922121931167,1.4030154164576205,-63.54631805419922,131.09263610839844,134.25967,106.89390361170646,0.015495700168990814,0.0036193367378692487,0.00757570785731234,0.010861850675915195,0.02274115772799034,0.8955115730259151
9,10,17,2,17,10,1.8453252155484006,4.496614624514434,6.030419316978683,1.3584102130915947,-62.109588623046875,128.21917724609375,131.38622,102.84258108667561,0.0797022430034984,0.0034646961808775197,0.011433792857140362,0.013861507043752995,0.04574405579995478,0.9584262622628043
9,11,21,2,21,10,1.7830799023767026,4.230717610032851,7.213741629467561,1.3341165670821487,-61.491973876953125,126.98394775390625,130.15099,111.4366395257367,0.008578771526025151,0.005735139605050091,0.018669716900366645,0.022951733899638383,0.07471529435329671,0.9396841815909439
9,12,22,2,22,11,1.6836127550400264,4.759420445963913,9.065156345275215,1.295545212673973,-60.458824157714844,124.91764831542969,128.08469,114.80385437633097,0.05740030838639364,0.006443397725730087,0.022069053668394057,0.025784570004902356,0.08831195182937676,0.9309050283962976
9,13,24,4,25,11,1.6559425214545103,4.732785073963191,5.593642469156197,1.2868342667288248,-60.16045379638672,128.32090759277344,134.65498,121.69686223574702,0.00828552123724541,0.005691982475079529,0.012008148779863734,0.016834576409806255,0.036061966869997755,0.8958297425721554
9,14,26,4,30,12,1.5108128287293967,7.253113565681444,14.203853684998995,1.2210485403597893,-58.51103210449219,125.02206420898438,131.35614,134.6571470032253,0.045861135123052704,0.00980229707373747,0.06531434884112905,0.029060048829110133,0.19563785265658468,0.8317081214979819
9,15,28,4,32,13,1.4044440653830144,8.753963223023158,6.885251724137478,1.1829640725266923,-57.19544982910156,122.39089965820312,128.72498,140.865550560188,0.036503332645538636,0.0071783997357002015,0.03248185318898684,0.0303395221875219,0.13120531525128992,0.8001304294951184
9,16,30,4,31,13,1.0148880585615636,6.162112701238446,32.94098069061416,1.0030362349584918,-51.34848403930664,110.69696807861328,117.031044,132.45746361822052,0.16243144406249532,0.1767475992387786,0.08877540274776377,2.3074771079669945,1.0985918266957617,0.5754962531285224
9,17,32,5,36,15,1.0062767581380352,5.710485035253428,26.180098640023044,0.9953320480667955,-51.196617126464844,112.39323425292969,120.31083,150.2871167320181,0.004260540585485011,0.16870811557973162,0.08373434896713955,2.104907412885652,1.2316702921284681,0.588542541237486
9,18,34,4,35,12,0.952608211246527,5.478448412789279,62.41113671974222,0.9759462534757101,-50.207862854003906,108.41572570800781,114.7498,138.7687305579548,0.027404548644886256,0.18025849698740917,0.11228833656104695,2.2345327650375246,2.1332703893077847,0.5952036365471042
9,19,36,5,36,14,0.9514609110434249,5.617126300157925,60.37425427672207,0.9753946359685809,-50.1861686706543,110.3723373413086,118.28993,146.7813113874691,0.0006026046650681449,0.18198415925175876,0.11118885056716973,2.2779717460269695,2.029596919464526,0.5827742586104961
9,20,38,5,39,14,0.8899010979252172,4.8209513224576686,11.352119864271332,0.9433444644268755,-48.982177734375,107.96435546875,115.88195,153.4944429942526,0.03344439700932869,0.09893677527759326,88.6393846706266,0.399226021784387,143.01942736672135,1.7211288186395461
9,21,39,5,40,14,0.887838085536559,4.822906630323058,11.340073081077342,0.9422503674973949,-48.940399169921875,107.88079833984375,115.79839,156.0917209479064,0.002321008199779263,0.09875324640359585,88.63870638149348,0.3984610991054303,143.01682454989714,1.7219307526134295
9,22,40,5,40,14,0.865920550214939,4.82356067124267,10.557139437733102,0.9301649176357684,-48.490474700927734,106.98094940185547,114.898544,155.64241355920933,0.024995529409015164,0.079072053672158,380.6937356325064,0.3135347595362883,42.759628347702275,6.308747626846919
9,23,41,6,44,15,0.6301510142658983,5.30893169121842,275.71826310365464,0.7922914039463654,-42.76959991455078,97.53919982910156,107.04031,163.515724831183,0.3178327349521829,0.051226800256974875,0.12271099662618352,0.19514787815704196,0.48696382431840385,0.4885792556336479
