Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
13,0,4.070631976719424,4.103935287642332,7.801326659708539
13,1,3.279020933320263,3.4524513125751985,5.983731420153834
13,2,2.758364101312674,3.3372107619180587,6.3175627820205795
13,3,2.5521417598357323,2.7971264871450177,4.357864187141715
13,4,2.183674707209189,2.5032945453428255,6.9245951746124215
13,5,1.7706444315508718,2.0847051258405145,2.211333086514896
13,6,1.6621079370791794,2.0274209985895735,1.6965994509734923
13,7,1.5713764489025668,1.8279011861749737,1.516902341733716
13,8,1.5139385472052231,2.4467354508766745,1.5273183951266316
13,9,1.4542894327298448,2.188089080291419,1.4035375558508116
13,10,1.4535911618050386,2.1861145411317233,1.399820521286835
13,11,1.4194939212001014,2.1457257771058424,1.3463935722880986
13,12,1.4086642972522976,2.2658392268826395,1.2967046337083532
13,13,1.3935164329921776,2.2143855267398482,1.5908229619510654
13,14,1.2970621850707975,1.8002752048648967,1.5546606846998536
13,15,1.2860515420796708,1.5918533490637519,1.5195347012554785
13,16,1.1531033162583137,1.4990082135783531,1.4600163459937068
13,17,1.1502389040745522,1.502202037673973,1.4708332830369502
13,18,1.1498088901277521,1.5141571000761926,1.4745935671254915
13,19,1.1444544947679849,1.808440332205432,1.3121744537837148
13,20,1.1278397403915148,1.7419129243363414,1.2374916645967766
13,21,1.0817206855222035,1.8664707657617943,1.2079454305680033
13,22,1.080428854325008,1.8999698456142053,1.1835718168411702
13,23,1.0537362051200532,1.7313801906050792,0.977416745882908
13,24,1.0247819596708494,1.7609467585617051,1.1496171970456968
13,25,1.020109583048318,1.8424148036105024,1.040917743781576
13,26,0.9766725529259314,1.7752705984411288,1.05832810743153
13,27,0.9660014776092879,1.7755373285748957,0.9277331845771406
13,28,0.9396703719186851,1.8322494661426891,1.389641321090175
13,29,0.9373778510532652,1.5991793161434893,1.4516859304681804
13,30,0.9290275258699678,1.6094941101613418,1.3532254810132789
13,31,0.8584215582196721,2.118250797110027,1.2015995153092311
13,32,0.8082594576095865,1.7498142803186174,1.9606836764316922
13,33,0.7777398270905147,1.8174017094252817,2.404926145880876
13,34,0.7651371222428603,1.6458588489423405,2.1436802224301497
13,35,0.7410475755531383,1.8135930460680738,2.20843750556761
13,36,0.7260592011818058,1.797674607864884,1.7788739931198236
13,37,0.723748928563106,1.869703465656669,1.8400450278644374
13,38,0.7019366722149186,1.7087053837262187,1.8114193254549962
13,39,0.6490459756412652,1.9438875674526082,1.9854186114204808
13,40,0.6221438011587233,1.8592255554212385,1.9477198688332593
13,41,0.6179504476743842,1.8925287773922634,1.972270090880345
13,42,0.613966540662784,2.076288441645055,1.2957826800111727
13,43,0.6108540206629942,2.0755663676558656,1.3314622656870108
13,44,0.5568427901451678,2.056435415739122,1.573025624107717
13,45,0.5424145906759991,2.063373757698928,1.48884349233211
13,46,0.5424146009018501,2.063373744773139,1.4888434934400607
13,47,0.540895839844657,2.05814133201263,1.484218138837241
13,48,0.5362332152886812,2.030075930338294,1.4519091719090862
