Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
7,0,4.627266466016454,2.9860522206245608,6.829082631193752
7,1,3.5449584483726064,2.031764964551605,6.128071207502939
7,2,3.1301496892145515,1.872454222877401,2.7809056084769517
7,3,2.753129623887723,1.6912717777577013,4.6854935704727465
7,4,2.3948275649157056,1.5544011107752262,1.9084111879047132
7,5,1.651714881824168,1.8164999884150053,1.402738331434603
7,6,1.6310318548424174,1.9482544235661223,1.3396200220460233
7,7,1.53834144799784,2.4896096860223342,1.0883060069552057
7,8,1.5189573041510813,2.4118334796114,1.0649759866334851
7,9,1.5174129513014862,2.4653722492945245,1.0787752974385305
7,10,1.3751161232557516,2.0830386384247577,2.274625623844231
7,11,1.2860265557244517,3.1418023085428315,0.8856132731741413
7,12,1.0726518140293562,2.944296340845313,2.3172926628832413
7,13,0.9891006364035174,3.0070619934192946,2.094025888260024
7,14,0.9891006375873687,3.0070619823769436,2.0940258754824237
7,15,0.9891015326873369,3.0070613633318453,2.094034098678284
7,16,0.9815347964018505,2.8598370577158865,2.382279449127859
7,17,0.9452614262883294,2.8368396003907606,2.2632622328131182
7,18,0.9221913895918393,2.847088775974528,2.4222996767802374
7,19,0.9215356538991384,2.8492258850004615,2.434017641245541
7,20,0.9199919772482436,2.8489125716056107,2.138870403125805
7,21,0.9109808095392822,2.8200310457775846,2.104513358396193
7,22,0.8841575582189813,2.761078513918387,2.0899336135118483
7,23,0.858156379468631,2.660792347428794,2.88215149551775
7,24,0.8547798634143022,2.693948041413042,2.9110141561681537
7,25,0.8235282509844852,3.147509866227721,2.8001346983209627
7,26,0.8058178291051655,2.770596181369022,2.4870441421654133
7,27,0.7924405074604388,3.481723596447066,2.350213760449592
7,28,0.7368173607529956,3.2379374110137973,2.0269908488365806
7,29,0.6545501369335985,3.0909188352497194,2.7338998860550063
7,30,0.6535132472858524,3.1078945319564224,2.717302664288313
7,31,0.6535132435306256,3.1078944311980528,2.717302625645304
7,32,0.6487918860254316,2.8257907761027017,2.4498969826057015
7,33,0.6200388846297635,2.8169510070498482,2.313756056699189
7,34,0.6055275051218446,2.7785460460100495,1.8767333033267561
7,35,0.5946736394923069,2.7864647067457557,1.8442453420035865
7,36,0.5584770158914353,2.8555307358705435,1.8750786503012171
7,37,0.5560465389169357,3.002043227336226,2.452793286447881
7,38,0.5480667506964765,2.9589146098566785,2.403493381119587
7,39,0.5398933394369488,2.9400599724073295,2.3384988156776765
7,40,0.5365034133396498,2.956305752375409,2.3848216083374116
7,41,0.5341160621158018,2.955630817867797,2.3742177802859032
7,42,0.5285570275163924,2.918879330777675,2.3210974077933457
7,43,0.5213211333623052,2.92170208664345,2.338254143695019
7,44,0.5029052426506397,2.9155476728504457,2.4408626374364917
7,45,0.4827422132483394,2.8639663421508024,2.5798626853847213
7,46,0.4807462156259517,2.8659114525973557,2.5635674892004574
7,47,0.4786897985807863,2.8297776261489362,2.5853129492656253
7,48,0.46948501076299737,2.8741504702222023,2.250136840476721
7,49,0.4688436100968265,2.888371187975613,2.2367264251644157
7,50,0.46252057187804435,2.8511069713241204,2.4361901698299104
7,51,0.4547518862120552,2.85802282447398,2.462502984647967
7,52,0.4529002436075481,2.8508519143926656,2.441621598080236
7,53,0.4776305387879253,2.859737796361588,2.456070900320002
7,54,0.47208238570022154,2.8527017625448465,2.49214911817444
