complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
42,0.52526903,((x1 + 42.299107) + ((x3 - log(square(square((x3 + ((((0.12900764 - ((x3 + x1) - x2)) + x3) - x1) + x3)) - (x1 + -0.4029245))) + 0.045024514)) + ((x1 + (-0.08447947 - x2)) / 0.15755944))) + (x3 + x3),0.41593858516429233,7.34681108285229*x1 - 6.34681108285229*x2 + 3*x3 - log(81*(-x1 + x2/3 + 2*x3/3 + 0.177310713333333)**4 + 0.045024514) + 41.7629317635305,PySRFunction(X=>7.34681108285229*x1 - 6.34681108285229*x2 + 3*x3 - log(81*(-x1 + x2/3 + 2*x3/3 + 0.177310713333333)**4 + 0.045024514) + 41.7629317635305),18,22,7.34681108285229*x1 - 6.34681108285229*x2 + 3*x3 - log(81*(-x1 + x2/3 + 2*x3/3 + 0.177310713333333)**4 + 0.045024514) + 41.7629317635305
44,0.52392095,(42.299107 + (1.0127289 * x1)) + (((x3 - log(square(square((x1 + -0.4029245) - ((x3 + ((x3 - x1) + (0.12900764 - ((x3 + x1) - x2)))) + x3))) + 0.045024514)) + (((x1 + -0.08447947) - x2) / 0.15755944)) + (x3 + x3)),0.001284877636605935,7.35953998285229*x1 - 6.34681108285229*x2 + 3*x3 - log(81*(x1 - x2/3 - 2*x3/3 - 0.177310713333333)**4 + 0.045024514) + 41.7629317635305,PySRFunction(X=>7.35953998285229*x1 - 6.34681108285229*x2 + 3*x3 - log(81*(x1 - x2/3 - 2*x3/3 - 0.177310713333333)**4 + 0.045024514) + 41.7629317635305),18,23,7.35953998285229*x1 - 6.34681108285229*x2 + 3*x3 - log(81*(x1 - x2/3 - 2*x3/3 - 0.177310713333333)**4 + 0.045024514) + 41.7629317635305
45,0.45026636,((x1 - log(square(((x3 - x1) - ((x1 - (x2 + (x2 + (0.1707688 - x1)))) + x3)) + ((x3 + x3) - (x1 + -0.24969174))) + 0.045024514)) + ((x1 + (-0.08447947 - x2)) / 0.17590198)) + (42.497177 + ((x3 + x2) + x3)),0.15150149539689506,6.68498433047769*x1 - 4.68498433047769*x2 + 2*x3 - log(16*(-x1 + x2/2 + x3/2 + 0.105115135)**2 + 0.045024514) + 42.0169125368029,PySRFunction(X=>6.68498433047769*x1 - 4.68498433047769*x2 + 2*x3 - log(16*(-x1 + x2/2 + x3/2 + 0.105115135)**2 + 0.045024514) + 42.0169125368029),18,24,6.68498433047769*x1 - 4.68498433047769*x2 + 2*x3 - log(16*(-x1 + x2/2 + x3/2 + 0.105115135)**2 + 0.045024514) + 42.0169125368029
47,0.42048842,(sin(x2) + (x3 + x3)) + (((42.299107 + x1) - log(square(square((x1 + -0.24969174) - (((x3 - x1) - (x3 + (x1 - ((x2 + x2) + (0.24273357 - x1))))) + (x3 + x3)))) + 0.033147767)) + ((x1 + (-0.08447947 - x2)) / 0.15755944)),0.03421118918792739,7.34681108285229*x1 - 6.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.1231063275)**4 + 0.033147767) + sin(x2) + 41.7629317635305,PySRFunction(X=>7.34681108285229*x1 - 6.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.1231063275)**4 + 0.033147767) + sin(x2) + 41.7629317635305),18,25,7.34681108285229*x1 - 6.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.1231063275)**4 + 0.033147767) + sin(x2) + 41.7629317635305
48,0.2872752,(x2 + (x3 + x3)) + (((42.299107 + x1) - log(square(square((x1 + -0.24969174) - ((((x3 - x1) + (0.09374801 - (x3 + (x1 - ((x2 + x2) + (0.24273357 - x1)))))) + x3) + x3))) + 0.033147767)) + ((x1 + (-0.08447947 - x2)) / 0.15755944)),0.3809762990488575,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14654333)**4 + 0.033147767) + 41.7629317635305,PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14654333)**4 + 0.033147767) + 41.7629317635305),18,26,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14654333)**4 + 0.033147767) + 41.7629317635305
50,0.28591144,(x3 + (x2 + x3)) + (((((x1 + (-0.08447947 - x2)) / 0.15755944) + x1) + (0.04167926 - log(square(square(x1 + (-0.24969174 - (((((x3 + 0.17590198) + x3) - x1) - ((x1 - (((x2 + 0.15755944) - x1) + x2)) + x3)) + x3)))) + 0.04167926))) + 42.420906),0.002379264410922555,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.9264100235305,PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.9264100235305),18,27,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.9264100235305
52,0.2859026,(x3 + (x2 + x3)) + ((42.299107 - -0.12210426) + (((0.04167926 - log(0.04167926 + square(square(x1 + (-0.24969174 - (((x3 + ((0.17590198 + x3) - x1)) - ((x1 - (((x2 + 0.15755944) - x1) + x2)) + x3)) + x3)))))) + x1) + ((x1 + (-0.08447947 - x2)) / 0.15755944))),1.545957143812171e-05,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.9267152835305,PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.9267152835305),18,28,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.9267152835305
55,0.2759286,(x1 + ((0.04167926 - log(square(square((x1 + -0.24969174) - (x3 + ((((x3 - x1) + 0.17590198) - ((x1 - (x2 + ((0.15755944 - x1) + x2))) + x3)) + x3)))) + 0.04167926)) + ((x1 + (-0.08447947 - x2)) / 0.15755944))) + ((42.299107 - (square(x1) * -0.16130707)) + ((x3 + x2) + x3)),0.011836352259424504,0.16130707*x1**2 + 7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.8046110235305,PySRFunction(X=>0.16130707*x1**2 + 7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.8046110235305),18,29,0.16130707*x1**2 + 7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + 41.8046110235305
56,0.27426326,((42.299107 - sin(square(x1) * -0.16130707)) + (((0.04167926 - log(square(square((x1 + -0.24969174) - (x3 + (((0.17590198 + (x3 - x1)) - ((x1 - ((x2 + (0.15755944 - x1)) + x2)) + x3)) + x3)))) + 0.04167926)) + x1) + ((x1 + (-0.08447947 - x2)) / 0.15755944))) + ((x3 + x2) + x3),0.006053688565391181,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + sin(0.16130707*x1**2) + 41.8046110235305,PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + sin(0.16130707*x1**2) + 41.8046110235305),18,30,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14578829)**4 + 0.04167926) + sin(0.16130707*x1**2) + 41.8046110235305
57,0.2605028,(((42.299107 - ((x3 / sin(x2)) * -0.16130707)) + ((x1 - log(square(square(((x3 - x1) + (0.17590198 - ((x3 + x1) - (((x2 + 0.1707688) - x1) + x2)))) + ((x3 + x3) - (x1 + -0.24969174)))) + 0.045024514)) + (((x1 + -0.08447947) - x2) / 0.17590198))) + (x3 + (x3 + x2))) - -0.036239162,0.05147483833597585,6.68498433047769*x1 - 4.68498433047769*x2 + 2*x3 + 0.16130707*x3/sin(x2) - log(256*(-x1 + x2/2 + x3/2 + 0.14909063)**4 + 0.045024514) + 41.8550816988029,PySRFunction(X=>6.68498433047769*x1 - 4.68498433047769*x2 + 2*x3 + 0.16130707*x3/sin(x2) - log(256*(-x1 + x2/2 + x3/2 + 0.14909063)**4 + 0.045024514) + 41.8550816988029),18,31,6.68498433047769*x1 - 4.68498433047769*x2 + 2*x3 + 0.16130707*x3/sin(x2) - log(256*(-x1 + x2/2 + x3/2 + 0.14909063)**4 + 0.045024514) + 41.8550816988029
58,0.24788396,((((((x1 + -0.08447947) - x2) / 0.17590198) + x3) + ((42.299107 - ((x3 / x2) * -0.16130707)) + ((x1 + 0.04167926) - log(square(square((x1 + -0.24969174) - ((((0.17590198 - ((x3 + x1) - (((x2 + 0.1707688) - x1) + x2))) + (x3 + x3)) + x3) - x1))) + 0.045024514)))) + (x1 + x3)) - -0.036239162,0.04965287625781401,7.68498433047769*x1 - 5.68498433047769*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14909063)**4 + 0.045024514) + 41.8967609588029 + 0.16130707*x3/x2,PySRFunction(X=>7.68498433047769*x1 - 5.68498433047769*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14909063)**4 + 0.045024514) + 41.8967609588029 + 0.16130707*x3/x2),18,32,7.68498433047769*x1 - 5.68498433047769*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.14909063)**4 + 0.045024514) + 41.8967609588029 + 0.16130707*x3/x2
59,0.11781226,((x3 + (((-0.08447947 - x2) + x1) / 0.15755944)) + x1) + (((42.299107 - (-0.0073878155 / (sin(x3) + x1))) + (((x3 - log(square(square((x1 + -0.24969174) - ((x3 - x1) + (((x3 - ((x3 - (x2 + ((x2 + 0.15755944) - x1))) + x1)) + 0.21107744) + x3)))) + 0.04167926)) + 0.31511888) + x2)) - -0.0073878155),0.7438683929333264,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.04167926) + 42.0854384590305 + 0.0073878155/(x1 + sin(x3)),PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.04167926) + 42.0854384590305 + 0.0073878155/(x1 + sin(x3))),18,33,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.04167926) + 42.0854384590305 + 0.0073878155/(x1 + sin(x3))
61,0.116543874,(((x3 + (((-0.08447947 - x2) + x1) / 0.15755944)) + (x1 + (42.299107 - (-0.0073878155 / (sin(x3) + x1))))) + ((x3 - log(square(square((x1 + -0.24969174) - (((x3 - x1) + (x3 - (x1 + (x3 - ((0.15755944 + (x2 + x2)) - x1))))) + (x3 + 0.21107744)))) + 0.04167926)) + 0.15755944)) + (x2 - (0.007790011 + -0.20736948)),0.0054122687685780315,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.04167926) + 42.1200706725305 + 0.0073878155/(x1 + sin(x3)),PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.04167926) + 42.1200706725305 + 0.0073878155/(x1 + sin(x3))),18,34,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.04167926) + 42.1200706725305 + 0.0073878155/(x1 + sin(x3))
63,0.10941908,(((x3 + (((-0.08447947 - x2) + x1) / 0.15755944)) + (x1 + ((42.299107 - (-0.0073878155 / (sin(x3) + x1))) + (x2 - x2)))) + ((x3 - log(square(square((x1 + -0.24969174) - ((x3 - x1) + (((x3 - (x1 + (x3 - ((x2 + (x2 - x1)) + 0.15755944)))) + x3) + 0.21107744)))) + 0.03778742)) + 0.15755944)) + (x2 - -0.24772768),0.03154126116839015,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.03778742) + 42.1682188835305 + 0.0073878155/(x1 + sin(x3)),PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.03778742) + 42.1682188835305 + 0.0073878155/(x1 + sin(x3))),18,35,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.03778742) + 42.1682188835305 + 0.0073878155/(x1 + sin(x3))
66,0.109418765,((((x3 + (((-0.08447947 - x2) + x1) / 0.15755944)) + (x1 + (42.299107 - ((-0.0073878155 / (sin(x3) + x1)) + (x2 - x2))))) + (x3 - log(square(square((x1 + -0.24969174) - ((x3 - x1) + (((x3 - (x1 + (x3 - (0.15755944 + (x2 + (x2 - x1)))))) + x3) + 0.21107744)))) + log(1.0385104)))) + 0.15755944) + (x2 - (0.007790011 + -0.2555177)),9.596146406993594e-07,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.0377873787277953) + 42.1682188925305 + 0.0073878155/(x1 + sin(x3)),PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.0377873787277953) + 42.1682188925305 + 0.0073878155/(x1 + sin(x3))),18,36,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.0377873787277953) + 42.1682188925305 + 0.0073878155/(x1 + sin(x3))
69,0.100586995,(((((((-0.08447947 - x2) + x1) / 0.15755944) + x3) + ((x1 + 42.299107) - (-0.0073878155 / ((x2 - x2) + (x1 + sin(sin(x3))))))) + (x3 - log(square(square((-0.24969174 + x1) - (((x3 - (x1 + (x3 - ((0.15755944 + x2) + (x2 - x1))))) + (x3 + 0.21107744)) + (x3 - x1)))) + log(1.0385104)))) + (0.15755944 + x2)) - ((x3 - x3) + -0.2555177),0.02805314227733514,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.0377873787277953) + 42.1760089035305 + 0.0073878155/(x1 + sin(sin(x3))),PySRFunction(X=>7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.0377873787277953) + 42.1760089035305 + 0.0073878155/(x1 + sin(sin(x3)))),18,37,7.34681108285229*x1 - 5.34681108285229*x2 + 2*x3 - log(256*(x1 - x2/2 - x3/2 - 0.154582155)**4 + 0.0377873787277953) + 42.1760089035305 + 0.0073878155/(x1 + sin(sin(x3)))
