complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
19,1.9281213,(x3 + cos(square(square(x2) + x2))) + ((x3 + exp(sin(square(x2)) + x1)) - -40.399097),0.058836030073493216,x3 + x3 + exp(x1 + sin(x2**2)) + cos((x2**2 + x2)**2) - 1*(-40.399097),PySRFunction(X=>x3 + x3 + exp(x1 + sin(x2**2)) + cos((x2**2 + x2)**2) - 1*(-40.399097)),17,13,x3 + x3 + exp(x1 + sin(x2**2)) + cos((x2**2 + x2)**2) - 1*(-40.399097)
24,1.6935365,x3 + (cos(square(x2)) + (((0.4890115 + x3) + exp(sin(exp(0.8556471 + exp(square(-0.63687396) + x3))) + x1)) - -40.399097)),0.025945432621374463,x3 + x3 + exp(x1 + sin(exp(exp(x3 + 0.405608440926082) + 0.8556471))) + cos(x2**2) + 0.4890115 - 1*(-40.399097),PySRFunction(X=>x3 + x3 + exp(x1 + sin(exp(exp(x3 + 0.405608440926082) + 0.8556471))) + cos(x2**2) + 0.4890115 - 1*(-40.399097)),17,14,x3 + x3 + exp(x1 + sin(exp(exp(x3 + 0.405608440926082) + 0.8556471))) + cos(x2**2) + 0.4890115 - 1*(-40.399097)
26,1.605441,x3 + (cos(square(x2)) + (((0.4890115 + (x1 / 1.9338113)) + exp(sin(exp(0.8556471 + exp(square(-0.63687396) + x3))) + x1)) - -40.399097)),0.026710230422210813,x1/1.9338113 + x3 + exp(x1 + sin(exp(exp(x3 + 0.405608440926082) + 0.8556471))) + cos(x2**2) + 0.4890115 - 1*(-40.399097),PySRFunction(X=>x1/1.9338113 + x3 + exp(x1 + sin(exp(exp(x3 + 0.405608440926082) + 0.8556471))) + cos(x2**2) + 0.4890115 - 1*(-40.399097)),17,15,x1/1.9338113 + x3 + exp(x1 + sin(exp(exp(x3 + 0.405608440926082) + 0.8556471))) + cos(x2**2) + 0.4890115 - 1*(-40.399097)
32,1.5184034,(x1 + exp(x1 + 0.29468378)) + (((((sin(exp((exp(x3) + x1) + x1)) + cos(x2 + 0.44043842)) * (x1 - -1.5721517)) + (x3 - -40.07443)) - x2) + x3),0.0092898495209302,x1 - x2 + x3 + x3 + (x1 - 1*(-1.5721517))*(sin(exp(x1 + x1 + exp(x3))) + cos(x2 + 0.44043842)) + exp(x1 + 0.29468378) - 1*(-40.07443),PySRFunction(X=>x1 - x2 + x3 + x3 + (x1 - 1*(-1.5721517))*(sin(exp(x1 + x1 + exp(x3))) + cos(x2 + 0.44043842)) + exp(x1 + 0.29468378) - 1*(-40.07443)),17,16,x1 - x2 + x3 + x3 + (x1 - 1*(-1.5721517))*(sin(exp(x1 + x1 + exp(x3))) + cos(x2 + 0.44043842)) + exp(x1 + 0.29468378) - 1*(-40.07443)
37,1.3212694,((x3 + 40.79156) + (sin(exp(x3)) + ((x1 + x1) + exp(x1)))) - ((sin(sin(x3 + (x3 + 34.790623)) + exp((exp(x1) + exp(x3)) + x1)) + (x3 - x2)) * -1.9343941),0.027813289382076407,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3)) + 40.79156,PySRFunction(X=>x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3)) + 40.79156),17,17,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3)) + 40.79156
39,1.1843326,(x3 + 40.79156) + (((sin(exp(x3 + -0.588719)) + (x1 + x1)) + exp(x1)) - ((sin(sin(x3 + (x3 + 34.790623)) + exp((exp(x3) + exp(x1)) + x1)) + (x3 - x2)) * -1.9711297)),0.05470676599212605,x1 + x1 + x3 - (-1.9711297)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + 40.79156,PySRFunction(X=>x1 + x1 + x3 - (-1.9711297)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + 40.79156),17,18,x1 + x1 + x3 - (-1.9711297)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + 40.79156
42,1.1053644,((cos(x2) - -40.07443) + x3) + ((sin(exp(x3 + -0.588719)) + ((x1 + x1) + exp(x1))) - ((sin(exp(x1 + (exp(x3) + exp(x1))) + sin(x3 + (-34.15641 + x3))) + (x3 - x2)) * -1.9343941)),0.02300145160452786,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - 34.15641))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x2) - 1*(-40.07443),PySRFunction(X=>x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - 34.15641))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x2) - 1*(-40.07443)),17,19,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - 34.15641))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x2) - 1*(-40.07443)
44,1.0932401,(x3 + (cos(-0.77052194 * x2) - -40.07443)) + ((sin(exp(x3 + -0.588719)) + ((x1 + x1) + exp(x1))) - ((sin(exp((exp(x1) + exp(x3)) + x1) + sin(x3 + (34.790623 + x3))) + (x3 - x2)) * -1.9343941)),0.005514599330163731,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(-0.77052194*x2) - 1*(-40.07443),PySRFunction(X=>x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(-0.77052194*x2) - 1*(-40.07443)),17,20,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(-0.77052194*x2) - 1*(-40.07443)
46,1.0480971,exp(x1) + (((x3 + (cos(x1) - -40.07443)) + ((sin(exp(-0.588719 + x3)) + x1) + x1)) - (((sin(exp((exp(x3) + exp(x1)) + x1) + sin((x3 + (34.790623 + x3)) - (x2 - x1))) + x3) - x2) * -1.9343941)),0.021084810711509472,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - (-x1 + x2) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443),PySRFunction(X=>x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - (-x1 + x2) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443)),17,21,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - (-x1 + x2) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443)
49,0.98358494,(exp(x1) + ((x3 + (cos(x1) - -40.07443)) + (sin(exp(x3 + -0.588719)) + x1))) + (x1 - ((sin(exp((exp(x3) + exp(x1)) + x1) + sin(((x3 + 34.790623) + x3) - sin((x2 - x1) * 4.0447674))) + (x3 - x2)) * -1.9343941)),0.021175838046000692,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - sin(-x1 + x2*4.0447674) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443),PySRFunction(X=>x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - sin(-x1 + x2*4.0447674) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443)),17,22,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - sin(-x1 + x2*4.0447674) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443)
51,0.9802915,((x3 + (((sin(exp(-0.588719 + x3)) + (cos(x1) - -40.07443)) + x1) + x1)) - ((sin(exp((exp(x3) + exp(x1)) + x1) + sin((x3 + (34.790623 + x3)) - sin((x2 - x1) * square(exp(0.6390517))))) + (x3 - x2)) * -1.9343941)) + exp(x1),0.001677011353857631,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - sin(-x1 + x2*3.58982480329938) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443),PySRFunction(X=>x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - sin(-x1 + x2*3.58982480329938) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443)),17,23,x1 + x1 + x3 - (-1.9343941)*(-x2 + x3 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - sin(-x1 + x2*3.58982480329938) + 34.790623))) + exp(x1) + sin(exp(x3 - 0.588719)) + cos(x1) - 1*(-40.07443)
52,0.8848829,((sin(exp(x2 + (x0 / -0.025208246))) + ((x3 + (x3 - x2)) - -40.07443)) - (sin(sin(34.963562 + ((x3 - cos(x1 / x3)) + x3)) + exp((x1 + exp(x1)) + exp(x3))) * -1.5721517)) + ((cos(x3 + -0.71701676) + sin(x3)) + exp(x1 + 0.43333423)),0.10239465654586839,-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - cos(x1/x3) + 34.963562)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443),PySRFunction(X=>-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - cos(x1/x3) + 34.963562)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443)),17,24,-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 - cos(x1/x3) + 34.963562)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443)
57,0.8652457,(((sin(exp(x2 + (x0 / -0.025208246))) + (((x3 + x3) - x2) - -40.07443)) - (sin(exp((exp(x1) + x1) + exp(x3)) + sin((sin(x3 + 1.2352744) - 34.963562) + ((x3 - cos(x1 / x3)) + x3))) * -1.5721517)) + (cos(x3 + -0.71701676) + sin(x3))) + exp(x1 + 0.43333423),0.004488361405601266,-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + sin(x3 + 1.2352744) - cos(x1/x3) - 1*34.963562)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443),PySRFunction(X=>-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + sin(x3 + 1.2352744) - cos(x1/x3) - 1*34.963562)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443)),17,25,-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3 + x3 + sin(x3 + 1.2352744) - cos(x1/x3) - 1*34.963562)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443)
59,0.8650759,(x3 + (((sin(x3) + ((x3 - sin(x2)) - ((sin(sin(x1 + ((x3 + -34.021763) - cos(x2 / x3))) + exp((exp(x3) + exp(x1)) + x1)) + (x1 - x2)) * -1.5721517))) + (sin(exp((x0 / -0.025208246) + x2)) - -40.07443)) + (exp(x1 + 0.31767273) + cos(x1 + -0.54820365)))) - -0.19349025,9.813204698190582e-05,x3 + x3 - (-1.5721517)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x3 - cos(x2/x3) - 34.021763))) + exp(x1 + 0.31767273) - sin(x2) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1 - 0.54820365) - 1*(-0.19349025) - 1*(-40.07443),PySRFunction(X=>x3 + x3 - (-1.5721517)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x3 - cos(x2/x3) - 34.021763))) + exp(x1 + 0.31767273) - sin(x2) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1 - 0.54820365) - 1*(-0.19349025) - 1*(-40.07443)),17,26,x3 + x3 - (-1.5721517)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x3 - cos(x2/x3) - 34.021763))) + exp(x1 + 0.31767273) - sin(x2) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1 - 0.54820365) - 1*(-0.19349025) - 1*(-40.07443)
60,0.814811,((sin(exp(x2 + (x0 / -0.025208246))) + ((x3 - -40.07443) + (x3 - x2))) - (sin(sin(x3 + ((((x3 + 0.95577955) + ((x3 * -0.776299) - 34.963562)) + x3) - cos(x1 / x3))) + exp(x1 + (exp(x1) + exp(x3)))) * -1.5721517)) + ((cos(x3 + -0.71701676) + sin(x3)) + exp(x1 + 0.43333423)),0.059861064240211315,-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3*(-0.776299) + x3 + x3 + x3 - cos(x1/x3) - 1*34.963562 + 0.95577955)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443),PySRFunction(X=>-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3*(-0.776299) + x3 + x3 + x3 - cos(x1/x3) - 1*34.963562 + 0.95577955)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443)),17,27,-x2 + x3 + x3 + exp(x1 + 0.43333423) + sin(x3) - (-1.5721517)*sin(exp(x1 + exp(x1) + exp(x3)) + sin(x3*(-0.776299) + x3 + x3 + x3 - cos(x1/x3) - 1*34.963562 + 0.95577955)) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 0.71701676) - 1*(-40.07443)
64,0.7583027,((cos(x3 + -1.1584276) + exp(x1 + 0.31767273)) + (((sin(exp((x0 / -0.025208246) + x2)) + (x3 - -40.07443)) - (((x1 + sin(sin((x3 + (x3 + (((x2 * -0.70064354) - 34.963562) + (0.98064494 - cos(x2 / x3))))) + x1) + exp((exp(x1) + exp(x3)) + x1))) - x2) * (0.06888202 + -2.019717))) + 0.37526533)) + sin(x3),0.017968384552590276,x3 - (-2.019717 + 0.06888202)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/x3) - 1*34.963562 + 0.98064494))) + exp(x1 + 0.31767273) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 1.1584276) + 0.37526533 - 1*(-40.07443),PySRFunction(X=>x3 - (-2.019717 + 0.06888202)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/x3) - 1*34.963562 + 0.98064494))) + exp(x1 + 0.31767273) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 1.1584276) + 0.37526533 - 1*(-40.07443)),17,28,x3 - (-2.019717 + 0.06888202)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/x3) - 1*34.963562 + 0.98064494))) + exp(x1 + 0.31767273) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 1.1584276) + 0.37526533 - 1*(-40.07443)
65,0.71528906,sin(x3) + (((x3 + (((exp(x1) + x3) + 1.0141149) - -0.38013524)) + ((sin(exp(x2 + (x0 / -0.025208246))) - -40.07443) - ((((sin(exp((exp(x1) + exp(x3)) + x1) + sin((x1 + ((x3 + ((x1 + (x2 * -0.70064354)) - 34.963562)) - cos(x2 / (x3 * 1.2006873)))) + 0.98064494)) - x2) + x1) * -2.0897293) + 0.19739962))) + 0.05759448),0.05839590558136103,x3 + x3 - (0.19739962 + (x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x1 + x2*(-0.70064354) + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494)))*(-2.0897293)) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + 0.05759448 - 1*(-0.38013524) + 1.0141149 - 1*(-40.07443),PySRFunction(X=>x3 + x3 - (0.19739962 + (x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x1 + x2*(-0.70064354) + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494)))*(-2.0897293)) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + 0.05759448 - 1*(-0.38013524) + 1.0141149 - 1*(-40.07443)),17,29,x3 + x3 - (0.19739962 + (x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x1 + x2*(-0.70064354) + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494)))*(-2.0897293)) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + 0.05759448 - 1*(-0.38013524) + 1.0141149 - 1*(-40.07443)
66,0.70728135,(sin(x3) + (x3 + (((sin(exp((x0 / -0.025208246) + x2)) - -40.07443) + (((cos(x3 + -1.1584276) + exp(x1 + 0.31767273)) + x3) - x2)) - (((sin(sin(((x1 + 0.98064494) + (((x2 + (x2 * -0.70064354)) - 34.963562) - cos(x2 / x3))) + x3) + exp((exp(x1) + exp(x3)) + x1)) - x2) + x1) * -2.0897293)))) + 0.37526533,0.011258204898799674,-x2 + x3 + x3 - (-2.0897293)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x2 + x3 - cos(x2/x3) - 1*34.963562 + 0.98064494))) + exp(x1 + 0.31767273) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 1.1584276) + 0.37526533 - 1*(-40.07443),PySRFunction(X=>-x2 + x3 + x3 - (-2.0897293)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x2 + x3 - cos(x2/x3) - 1*34.963562 + 0.98064494))) + exp(x1 + 0.31767273) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 1.1584276) + 0.37526533 - 1*(-40.07443)),17,30,-x2 + x3 + x3 - (-2.0897293)*(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x2 + x3 - cos(x2/x3) - 1*34.963562 + 0.98064494))) + exp(x1 + 0.31767273) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x3 - 1.1584276) + 0.37526533 - 1*(-40.07443)
69,0.6659645,((x3 + (cos(x1 / x2) + (((exp(x1) + x2) + 0.69780797) + (sin(exp(x2 + (x0 / -0.025208246))) - -40.07443)))) - (((sin((sin(exp(x1 + (exp(x3) + exp(x1))) + sin((x1 + ((x3 + (x3 + ((x2 * -0.70064354) - 34.963562))) - cos(x2 / (x3 * 1.2006873)))) + 0.98064494)) - x2) + x1) - x2) + x1) * -2.3145044)) + sin(x3),0.020064056666682033,x2 + x3 - (-2.3145044)*(x1 - x2 + sin(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494)))) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1/x2) + 0.69780797 - 1*(-40.07443),PySRFunction(X=>x2 + x3 - (-2.3145044)*(x1 - x2 + sin(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494)))) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1/x2) + 0.69780797 - 1*(-40.07443)),17,31,x2 + x3 - (-2.3145044)*(x1 - x2 + sin(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494)))) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1/x2) + 0.69780797 - 1*(-40.07443)
71,0.66373646,x3 + (((cos(x1 / x2) + ((exp(x1) + (x2 + 0.69780797)) + (sin(exp(x2 + (x0 / -0.025208246))) - -40.07443))) - ((((sin((sin(exp(x1 + (exp(x3) + exp(x1))) + sin((((x1 + x3) + (x3 + ((x2 * -0.70064354) - 34.963562))) - cos(x2 / (x3 * 1.2006873))) + 0.98064494)) - x2) + x1) - x2) + x1) * -2.2569098) - 0.05759448)) + sin(x3)),0.0016755963575187172,x2 + x3 - ((x1 - x2 + sin(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494))))*(-2.2569098) - 1*0.05759448) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1/x2) + 0.69780797 - 1*(-40.07443),PySRFunction(X=>x2 + x3 - ((x1 - x2 + sin(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494))))*(-2.2569098) - 1*0.05759448) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1/x2) + 0.69780797 - 1*(-40.07443)),17,32,x2 + x3 - ((x1 - x2 + sin(x1 - x2 + sin(exp(x1 + exp(x1) + exp(x3)) + sin(x1 + x2*(-0.70064354) + x3 + x3 - cos(x2/((x3*1.2006873))) - 1*34.963562 + 0.98064494))))*(-2.2569098) - 1*0.05759448) + exp(x1) + sin(x3) + sin(exp(x0/(-0.025208246) + x2)) + cos(x1/x2) + 0.69780797 - 1*(-40.07443)
