Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
18,0,1,1,1,1,17.23963510547758,17.084092021201727,54.35002478818318,4.146449602481622,-102.33164978027344,206.66329956054688,208.24683,103.92270497898456,0.0,0.0,0.0,0.0,0.0,0.0
18,1,3,1,3,3,11.419817710002908,9.789346840761857,35.39276204032257,3.377891634744145,-94.91809844970703,191.83619689941406,193.41971,99.80359706316136,0.2059305444353885,0.0007101201924499743,0.0014195266897027727,0.0007101201924499743,0.0014195266897027727,0.7087735926447815
18,2,4,1,4,4,8.01405898444414,9.9924696897499,39.94336462344948,2.8299176306984393,-88.54334259033203,179.08668518066406,180.6702,95.67807368524174,0.3541523805823662,0.025398439374314647,0.14188547797020964,0.025398439374314647,0.14188547797020964,1.3347529772812547
18,3,5,2,5,5,3.584749303448752,1.7298420753793509,5.923150934885385,1.890721723636407,-74.062255859375,152.12451171875,155.29155,83.7005494835189,0.8045090267312835,0.010543726037577762,0.021076855268146073,0.010543726037577762,0.021076855268146073,0.8429488688440837
18,4,7,2,7,6,3.494553392974349,2.5947018945347278,3.404420383186262,1.8675829780997815,-73.60352325439453,151.20704650878906,154.37408,87.73630218934944,0.012741377307630896,0.005603604310327924,0.011361823832865246,0.011207208620655938,0.022723647665730592,0.9107331316086803
18,5,9,2,9,6,3.068270943075287,1.8429943872015713,1.9102689076743757,1.7479814683785413,-71.26200103759766,146.5240020751953,149.69104,88.98000306144853,0.06504602772253501,0.003073927389921113,0.00678575348562877,0.0061478547798422285,0.013571506971257646,0.9747892762004109
18,6,10,2,10,7,3.059267008669119,1.883983019665906,1.8461488527045813,1.7455415857705148,-71.20909118652344,146.41818237304688,149.58522,92.26025096894384,0.0029393575395238285,0.0031874247258745123,0.0070126340888126085,0.006374849451749034,0.014025268177625227,0.9736895773226556
18,7,11,3,11,8,3.046784129918166,1.9722188573009933,1.6802239088908888,1.742028439798019,-71.13549041748047,148.27098083496094,153.02155,95.60136129136697,0.004087755799031204,0.0033268242663970684,0.007418215290082407,0.006653648532794116,0.014836430580164919,0.9833568651937327
18,8,13,1,13,8,2.9400128365430813,2.840629049108074,2.045891469207424,1.675343144897327,-70.51290130615234,143.0258026123047,144.60931,99.16906049741169,0.01783630129897247,0.0027879335547984154,0.009515028023270951,0.008266413509428593,0.028450815929583605,0.9880804459340082
18,9,14,2,16,9,2.9008532073686664,2.009417003359849,1.495031738029508,1.7031802466856092,-70.25187683105469,144.50375366210938,147.67079,106.99650506249863,0.013410170224190969,0.0031565391401336953,0.007202093758375015,0.006313006082346249,0.01440375544178769,0.9802494310801195
18,10,15,2,17,11,2.852022129111684,3.169080545304053,2.0020042288269804,1.675343144897327,-69.9486083984375,143.897216796875,147.06425,112.31380174513892,0.01697554425358513,0.0027879335547983993,0.009515028023270906,0.00826641350942856,0.02845081592958365,0.9880804459340078
18,11,16,1,16,7,2.6892754136849266,1.689836262422699,1.576025504422702,1.6352635046078081,-68.88896942138672,139.77793884277344,141.36145,101.61680028241406,0.05875731105575749,0.0035191163440631227,0.007657439710529908,0.01055725276829454,0.02297174303163938,0.9616045026668063
18,12,17,1,17,8,2.5475682549533465,2.8044884735184588,0.9380670520140075,1.5924986822183849,-67.91447448730469,137.82894897460938,139.41248,104.85740226294212,0.05413194551453571,0.0043702971263756656,0.01508554158986852,0.013013504224160186,0.04516235662937608,1.0310613058682216
18,13,19,2,19,10,2.359914268088541,1.9728264919791947,1.5562638625472922,1.5361983042200473,-66.53704071044922,137.07408142089844,140.24112,111.87518756590907,0.0382572578174592,0.005628918175475117,0.018019826559463666,0.01668655813486682,0.05384608051138308,0.9715092288146984
18,14,27,4,31,13,2.242479125620841,1.9957091709849237,1.504166405767695,1.4974874576813795,-65.6182632446289,139.2365264892578,145.5706,146.72072347212122,0.006380485339238578,0.008562570150506713,0.022088212207696054,0.025638455380952205,0.06618704711566933,0.9526548923606157
18,15,29,5,26,13,2.143783831201306,1.937681552609457,7.115746108511354,1.2962426994897591,-65.38846588134766,140.7769317626953,148.69452,133.83932150838118,0.022504268200183707,0.03315199103102454,0.04697994261766427,0.09919181682908716,0.13991727721842773,0.7454702040870789
18,16,31,5,27,15,1.579168411184269,0.7587819735856874,15.384798188991525,1.2294298023011023,-59.3234748840332,128.6469497680664,136.56454,134.06235549972865,0.15283743124527577,0.03589433002718156,0.07311234540995924,0.10812606136162131,0.20772133123218045,0.7126447257817693
18,17,32,5,27,15,1.3042974053568654,1.3944168252582205,20.763014078206133,1.1416768994839417,-55.86375045776367,121.72750091552734,129.6451,130.57063410140503,0.19123356455952675,0.05511662476923641,0.04627527285126614,0.16208721654654143,0.14207869089439712,0.7606183946234167
