complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,18.593956,42.802048,0.0,42.8020480000000,PySRFunction(X=>42.8020480000000),5,0,42.8020480000000
3,12.01042,x1 + 42.76071,0.21853098766904183,x1 + 42.76071,PySRFunction(X=>x1 + 42.76071),5,1,x1 + 42.76071
4,11.134638,exp(x1) + 42.76071,0.07571381626045642,exp(x1) + 42.76071,PySRFunction(X=>exp(x1) + 42.76071),5,2,exp(x1) + 42.76071
5,2.8050184,(x3 * 3.9625757) + 42.95255,1.3786506914096486,x3*3.9625757 + 42.95255,PySRFunction(X=>x3*3.9625757 + 42.95255),5,3,x3*3.9625757 + 42.95255
9,2.6854966,(x1 + (42.926918 + (x3 + x3))) + x3,0.010886108590956579,x1 + x3 + x3 + x3 + 42.926918,PySRFunction(X=>x1 + x3 + x3 + x3 + 42.926918),5,4,x1 + x3 + x3 + x3 + 42.926918
11,2.5817702,(x1 - (1.1003865 - x1)) + ((x3 + x3) - -44.270557),0.01969518830753003,x1 + x3 + x3 - (1.1003865 - x1) - 1*(-44.270557),PySRFunction(X=>x1 + x3 + x3 - (1.1003865 - x1) - 1*(-44.270557)),5,5,x1 + x3 + x3 - (1.1003865 - x1) - 1*(-44.270557)
12,2.5780075,((x3 + x3) - -44.270557) + (x1 - (sqrt(1.116921) - x1)),0.0014584739443267668,2*x1 + 2*x3 + 43.2137121674915,PySRFunction(X=>2*x1 + 2*x3 + 43.2137121674915),5,6,2*x1 + 2*x3 + 43.2137121674915
13,2.4829495,x1 + ((x3 / 0.7984605) + ((x1 - -44.270557) - (0.95155036 - x3))),0.03756964572596601,x1 + x1 + x3/0.7984605 - (0.95155036 - x3) - 1*(-44.270557),PySRFunction(X=>x1 + x1 + x3/0.7984605 - (0.95155036 - x3) - 1*(-44.270557)),5,7,x1 + x1 + x3/0.7984605 - (0.95155036 - x3) - 1*(-44.270557)
14,2.460386,((x1 - (cos(x3) - x3)) + ((x1 - -44.270557) + x1)) - 0.34629375,0.009128919814559076,x1 + x1 + x1 - (-x3 + cos(x3)) - 1*0.34629375 - 1*(-44.270557),PySRFunction(X=>x1 + x1 + x1 - (-x3 + cos(x3)) - 1*0.34629375 - 1*(-44.270557)),5,8,x1 + x1 + x1 - (-x3 + cos(x3)) - 1*0.34629375 - 1*(-44.270557)
15,2.246425,x1 + (((x1 - -44.265278) + (x1 - 0.96270967)) - ((x2 - x1) / 0.12442511)),0.09097818449939366,x1 + x1 + x1 - (-x1 + x2)/0.12442511 - 1*0.96270967 - 1*(-44.265278),PySRFunction(X=>x1 + x1 + x1 - (-x1 + x2)/0.12442511 - 1*0.96270967 - 1*(-44.265278)),5,9,x1 + x1 + x1 - (-x1 + x2)/0.12442511 - 1*0.96270967 - 1*(-44.265278)
17,1.0138991,((x1 + (x1 - -44.265278)) - ((0.96270967 - x1) - x1)) - ((x2 - x1) / 0.12442511),0.397768335195155,x1 + x1 - (-x1 + x2)/0.12442511 - (-x1 - x1 + 0.96270967) - 1*(-44.265278),PySRFunction(X=>x1 + x1 - (-x1 + x2)/0.12442511 - (-x1 - x1 + 0.96270967) - 1*(-44.265278)),5,10,x1 + x1 - (-x1 + x2)/0.12442511 - (-x1 - x1 + 0.96270967) - 1*(-44.265278)
19,1.0115716,x1 + (((x1 - -44.265278) + x1) - ((0.96270967 - x1) - (0.03234408 - ((x2 - x1) / 0.12442511)))),0.0011491161162997332,x1 + x1 + x1 - (-x1 - (0.03234408 - (-x1 + x2)/0.12442511) + 0.96270967) - 1*(-44.265278),PySRFunction(X=>x1 + x1 + x1 - (-x1 - (0.03234408 - (-x1 + x2)/0.12442511) + 0.96270967) - 1*(-44.265278)),5,11,x1 + x1 + x1 - (-x1 - (0.03234408 - (-x1 + x2)/0.12442511) + 0.96270967) - 1*(-44.265278)
21,0.81363165,(((x1 + (x1 - -44.265278)) + (x1 - x3)) + x1) - (0.9023414 - (x1 - ((x2 - x1) / 0.12058873))),0.10887634745318778,x1 + x1 + x1 + x1 - x3 - (0.9023414 - (x1 - (-x1 + x2)/0.12058873)) - 1*(-44.265278),PySRFunction(X=>x1 + x1 + x1 + x1 - x3 - (0.9023414 - (x1 - (-x1 + x2)/0.12058873)) - 1*(-44.265278)),5,12,x1 + x1 + x1 + x1 - x3 - (0.9023414 - (x1 - (-x1 + x2)/0.12058873)) - 1*(-44.265278)
23,0.8128646,((x1 + (x1 + (x1 - -44.265278))) - x3) + (x1 - (sqrt(0.7668693) - (x1 - ((x2 - x1) / log(1.1281608))))),0.00047159657261109934,13.2926512374558*x1 - 8.29265123745578*x2 - x3 + 43.3895672600864,PySRFunction(X=>13.2926512374558*x1 - 8.29265123745578*x2 - x3 + 43.3895672600864),5,13,13.2926512374558*x1 - 8.29265123745578*x2 - x3 + 43.3895672600864
27,0.6558847,x1 + ((((x1 + (x1 + (x1 - -44.265278))) - x3) - x3) + (x1 - ((0.92714065 - x1) - (0.1476031 - ((x2 - x1) / 0.10477554))))),0.05364488517786387,x1 + x1 + x1 + x1 + x1 - x3 - x3 - (-x1 - (0.1476031 - (-x1 + x2)/0.10477554) + 0.92714065) - 1*(-44.265278),PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x3 - x3 - (-x1 - (0.1476031 - (-x1 + x2)/0.10477554) + 0.92714065) - 1*(-44.265278)),5,14,x1 + x1 + x1 + x1 + x1 - x3 - x3 - (-x1 - (0.1476031 - (-x1 + x2)/0.10477554) + 0.92714065) - 1*(-44.265278)
29,0.6533587,x1 + (((((x1 + (x1 + x1)) - x3) + (x1 - -44.265278)) - x3) - (((x1 / x1) - x1) - (0.15138194 - ((x2 - x1) / 0.10477554)))),0.00192936098382358,x1 + x1 + x1 + x1 + x1 - x3 - x3 - (-x1 - (0.15138194 - (-x1 + x2)/0.10477554) + x1/x1) - 1*(-44.265278),PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x3 - x3 - (-x1 - (0.15138194 - (-x1 + x2)/0.10477554) + x1/x1) - 1*(-44.265278)),5,15,x1 + x1 + x1 + x1 + x1 - x3 - x3 - (-x1 - (0.15138194 - (-x1 + x2)/0.10477554) + x1/x1) - 1*(-44.265278)
