complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
35,1.1537919,((((x1 + (((0.48325872 + x1) * cos(square(x2 + x1))) + (42.62374 + x1))) - 1.7324632) + (exp(x3 - (x0 * -0.23225081)) - (-0.37479237 - sin(0.70544255 + x1)))) + x1) - x2,0.03142329695441698,x1 + x1 + x1 - x2 + (x1 + 0.48325872)*cos((x1 + x2)**2) - (-sin(x1 + 0.70544255) - 0.37479237) + exp(-(-0.23225081)*x0 + x3) - 1*1.7324632 + 42.62374,PySRFunction(X=>x1 + x1 + x1 - x2 + (x1 + 0.48325872)*cos((x1 + x2)**2) - (-sin(x1 + 0.70544255) - 0.37479237) + exp(-(-0.23225081)*x0 + x3) - 1*1.7324632 + 42.62374),23,23,x1 + x1 + x1 - x2 + (x1 + 0.48325872)*cos((x1 + x2)**2) - (-sin(x1 + 0.70544255) - 0.37479237) + exp(-(-0.23225081)*x0 + x3) - 1*1.7324632 + 42.62374
41,1.1530031,(x1 + (((x1 + cos(square((cos(0.4973834 - x2) + x3) * x2))) + 42.163868) - x2)) + (((x3 - x2) + (x1 + ((square(sin(x1)) + (x3 + 1.3855941)) * cos(0.99394745 / x3)))) + (x3 + x1)),0.00011398210225935296,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3855941)*cos(0.99394745/x3) + cos(x2**2*(x3 + cos(0.4973834 - x2))**2) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3855941)*cos(0.99394745/x3) + cos(x2**2*(x3 + cos(0.4973834 - x2))**2) + 42.163868),23,24,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3855941)*cos(0.99394745/x3) + cos(x2**2*(x3 + cos(0.4973834 - x2))**2) + 42.163868
43,1.1351161,((x1 + ((x1 + cos(square((cos(0.4973834 - x2) + x3) * x2))) + (42.163868 - x2))) + ((x3 + x1) + ((x3 - x2) + (x1 + (((x3 + 1.3966721) + square(sin(x1))) * cos(0.99394745 / x3)))))) + 0.08346565,0.0078174967353598,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(0.99394745/x3) + cos(x2**2*(x3 + cos(0.4973834 - x2))**2) + 0.08346565 + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(0.99394745/x3) + cos(x2**2*(x3 + cos(0.4973834 - x2))**2) + 0.08346565 + 42.163868),23,25,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(0.99394745/x3) + cos(x2**2*(x3 + cos(0.4973834 - x2))**2) + 0.08346565 + 42.163868
44,1.0703783,(x3 + ((cos(cos(x0 + 0.6299851) / x3) * ((square(sin(x1)) + x3) + 1.3966721)) + x1)) + ((x1 + ((x1 + cos(square(x2 * (x3 + cos(x3 - 0.4973834))))) + ((42.163868 - x2) + (x3 - x2)))) + x1),0.05872279905980853,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/x3) + cos(x2**2*(x3 + cos(x3 - 1*0.4973834))**2) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/x3) + cos(x2**2*(x3 + cos(x3 - 1*0.4973834))**2) + 42.163868),23,26,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/x3) + cos(x2**2*(x3 + cos(x3 - 1*0.4973834))**2) + 42.163868
45,1.0426992,(x3 + ((cos(cos(x0 + 0.6299851) / x3) * (square(sin(x1)) + (x3 + 1.3966721))) + x1)) + (x1 + ((((x1 + cos(square(x2 * (x3 + cos(x3 - exp(-0.62822276)))))) + (42.163868 - x2)) + (x3 - x2)) + x1)),0.026199401816897363,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/x3) + cos(x2**2*(x3 + cos(x3 - exp(-0.62822276)))**2) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/x3) + cos(x2**2*(x3 + cos(x3 - exp(-0.62822276)))**2) + 42.163868),23,27,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/x3) + cos(x2**2*(x3 + cos(x3 - exp(-0.62822276)))**2) + 42.163868
46,1.0226808,((x1 + ((((square(sin(x1)) + (x3 + 1.3966721)) * cos(cos(x0 + 0.6299851) / (0.044754207 + x3))) + x3) + ((((x1 + cos(square(x2 * (cos(x3 - 0.4973834) + x3)))) + (42.163868 - x2)) + x3) - x2))) + x1) + x1,0.019385320754586422,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/(x3 + 0.044754207)) + cos(x2**2*(x3 + cos(x3 - 1*0.4973834))**2) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/(x3 + 0.044754207)) + cos(x2**2*(x3 + cos(x3 - 1*0.4973834))**2) + 42.163868),23,28,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + (x3 + sin(x1)**2 + 1.3966721)*cos(cos(x0 + 0.6299851)/(x3 + 0.044754207)) + cos(x2**2*(x3 + cos(x3 - 1*0.4973834))**2) + 42.163868
47,0.97914094,(((((((42.163868 + x1) + x1) + x1) + (cos(log(0.62639314)) + (cos((x2 - x0) / x3) * (x1 + 0.85247934)))) + x1) + x1) - x2) + (x3 + (cos(square(-0.71495754 - exp((x3 + exp(x1)) - exp(x0))) + 0.62639314) - x2)),0.04350709840518483,5*x1 - 2*x2 + x3 + (x1 + 0.85247934)*cos((-x0 + x2)/x3) + cos((-exp(x3 - exp(x0) + exp(x1)) - 0.71495754)**2 + 0.62639314) + 43.0564408119321,PySRFunction(X=>5*x1 - 2*x2 + x3 + (x1 + 0.85247934)*cos((-x0 + x2)/x3) + cos((-exp(x3 - exp(x0) + exp(x1)) - 0.71495754)**2 + 0.62639314) + 43.0564408119321),23,29,5*x1 - 2*x2 + x3 + (x1 + 0.85247934)*cos((-x0 + x2)/x3) + cos((-exp(x3 - exp(x0) + exp(x1)) - 0.71495754)**2 + 0.62639314) + 43.0564408119321
51,0.68777376,(x1 - x2) + (((x1 + x1) + x3) + ((((x1 + square(-0.768256)) + (x1 + 42.163868)) - x2) + (cos((((-1.4569458 * cos(x3)) - ((-1.8333411 / x0) + sin(x3))) - x3) + square(exp((exp(x1) + x3) - exp(x0)) - -0.71495754)) * (2.0013142 + x1)))),0.08830391218783806,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + 0.590217281536 + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + 0.590217281536 + 42.163868),23,30,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + 0.590217281536 + 42.163868
53,0.6830116,((x1 - x2) + (x1 + x1)) + (x3 + (((x1 + ((cos(cos(square(x2))) + x1) + 42.163868)) - x2) + (cos((((-1.4569458 * cos(x3)) - ((-1.8333411 / x0) + sin(x3))) - x3) + square(exp((x3 + exp(x1)) - exp(x0)) - -0.71495754)) * (x1 + 2.0013142)))),0.0034740516620411664,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(x2**2)) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(x2**2)) + 42.163868),23,31,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(x2**2)) + 42.163868
55,0.64162654,((x1 - x2) + (x1 + x1)) + ((x3 + (((x1 + (cos(cos(square(x2 / -0.768256))) + x1)) + 42.163868) - x2)) + (cos((((-1.4569458 * cos(x3)) - ((-1.8333411 / x0) + sin(x3))) - x3) + square(exp((x3 + exp(x1)) - exp(x0)) - -0.71495754)) * (x1 + 2.0013142))),0.03125271114385351,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(1.69429129116241*x2**2)) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(1.69429129116241*x2**2)) + 42.163868),23,32,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(1.69429129116241*x2**2)) + 42.163868
57,0.62101966,(x1 - x2) + ((x1 + x1) + ((x3 + (((x1 + (cos(cos((x2 / exp(x1)) * square(-0.768256))) + x1)) + 42.163868) - x2)) + (cos((((-1.4569458 * cos(x3)) - ((-1.8333411 / x0) + x3)) - x3) + square(exp((exp(x1) + x3) - exp(x0)) - -0.71495754)) * (x1 + 2.0013142)))),0.01632184049297441,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 - (x3 - 1.8333411/x0) + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - 1.4569458*cos(x3)) + cos(cos(x2*0.590217281536/exp(x1))) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 - (x3 - 1.8333411/x0) + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - 1.4569458*cos(x3)) + cos(cos(x2*0.590217281536/exp(x1))) + 42.163868),23,33,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 - (x3 - 1.8333411/x0) + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - 1.4569458*cos(x3)) + cos(cos(x2*0.590217281536/exp(x1))) + 42.163868
58,0.58505875,((x1 - x2) + ((((x1 + x1) + x3) + (x1 + (cos(cos((x2 / exp(x1)) * square(-0.768256))) + (x1 + 42.163868)))) - x2)) + (cos(square(exp((exp(x1) + x3) - exp(x0)) - -0.71495754) + (((-1.4569458 * cos(x3)) - ((-1.8333411 / x0) + sin(x3))) - x3)) * (x1 + 2.0013142)),0.059650470507697194,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(x2*0.590217281536/exp(x1))) + 42.163868,PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(x2*0.590217281536/exp(x1))) + 42.163868),23,34,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 2.0013142)*cos(-x3 + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 - (sin(x3) - 1.8333411/x0) - 1.4569458*cos(x3)) + cos(cos(x2*0.590217281536/exp(x1))) + 42.163868
69,0.5303604,(square(cos((((x2 + (x1 + x2)) + x1) + (square(cos(cos(x2))) + x1)) * 0.8903078)) + (x1 + ((((sqrt(0.14503224) + x1) + x1) - x2) - 1.0923768))) + (0.870978 + ((x1 + (x3 + (cos(((square(exp((x3 + exp(x1)) - exp(x0)) - -0.71495754) + (cos(x3) * -1.4569458)) - ((-1.8333411 / x0) + x3)) - x3) * (x1 + 1.693429)))) + 42.163868)),0.00892322673535185,4*x1 - x2 + x3 + (x1 + 1.693429)*cos(2*x3 - (exp(x3 - exp(x0) + exp(x1)) + 0.71495754)**2 + 1.4569458*cos(x3) - 1.8333411/x0) + cos(2.6709234*x1 + 1.7806156*x2 + 0.8903078*cos(cos(x2))**2)**2 + 42.3233001861343,PySRFunction(X=>4*x1 - x2 + x3 + (x1 + 1.693429)*cos(2*x3 - (exp(x3 - exp(x0) + exp(x1)) + 0.71495754)**2 + 1.4569458*cos(x3) - 1.8333411/x0) + cos(2.6709234*x1 + 1.7806156*x2 + 0.8903078*cos(cos(x2))**2)**2 + 42.3233001861343),23,35,4*x1 - x2 + x3 + (x1 + 1.693429)*cos(2*x3 - (exp(x3 - exp(x0) + exp(x1)) + 0.71495754)**2 + 1.4569458*cos(x3) - 1.8333411/x0) + cos(2.6709234*x1 + 1.7806156*x2 + 0.8903078*cos(cos(x2))**2)**2 + 42.3233001861343
70,0.49980244,(square(cos((((square(cos(cos(x2))) + x2) + x2) + ((x1 + x1) + x1)) * 0.8903078)) + x1) + ((x1 + 0.2338586) + (((x1 - x2) - 1.0923768) + ((x1 - x2) + ((x3 + ((cos(square(exp((x3 + exp(x1)) - exp(x0)) - -0.71495754) + (((cos(x3) * -1.65169) - ((-1.8333411 / x0) + x3)) - x3)) * (x1 + 1.693429)) + x1)) + 43.272465)))),0.05934387510920816,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 1.693429)*cos(-x3 - (x3 - 1.8333411/x0) + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 + cos(x3)*(-1.65169)) + cos((x1 + x1 + x1 + x2 + x2 + cos(cos(x2))**2)*0.8903078)**2 - 1*1.0923768 + 0.2338586 + 43.272465,PySRFunction(X=>x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 1.693429)*cos(-x3 - (x3 - 1.8333411/x0) + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 + cos(x3)*(-1.65169)) + cos((x1 + x1 + x1 + x2 + x2 + cos(cos(x2))**2)*0.8903078)**2 - 1*1.0923768 + 0.2338586 + 43.272465),23,36,x1 + x1 + x1 + x1 + x1 - x2 - x2 + x3 + (x1 + 1.693429)*cos(-x3 - (x3 - 1.8333411/x0) + (exp(x3 - exp(x0) + exp(x1)) - 1*(-0.71495754))**2 + cos(x3)*(-1.65169)) + cos((x1 + x1 + x1 + x2 + x2 + cos(cos(x2))**2)*0.8903078)**2 - 1*1.0923768 + 0.2338586 + 43.272465
