complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,18.381626,43.20815,0.0,43.2081500000000,PySRFunction(X=>43.2081500000000),14,0,43.2081500000000
3,11.96896,x1 + 43.254322,0.2145174734096954,x1 + 43.254322,PySRFunction(X=>x1 + 43.254322),14,1,x1 + 43.254322
4,8.922084,exp(x3) + 41.666573,0.29378708032776063,exp(x3) + 41.666573,PySRFunction(X=>exp(x3) + 41.666573),14,2,exp(x3) + 41.666573
5,3.814693,(x1 / 0.2536394) + 43.813377,0.8496693619145075,x1/0.2536394 + 43.813377,PySRFunction(X=>x1/0.2536394 + 43.813377),14,3,x1/0.2536394 + 43.813377
7,3.428945,((x3 + x1) / 0.46108294) + 43.813377,0.05330377799309788,(x1 + x3)/0.46108294 + 43.813377,PySRFunction(X=>(x1 + x3)/0.46108294 + 43.813377),14,4,(x1 + x3)/0.46108294 + 43.813377
9,3.2715917,(43.813377 + ((x3 + x1) / 0.46108294)) - 0.39314562,0.02348800439996762,(x1 + x3)/0.46108294 - 1*0.39314562 + 43.813377,PySRFunction(X=>(x1 + x3)/0.46108294 - 1*0.39314562 + 43.813377),14,5,(x1 + x3)/0.46108294 - 1*0.39314562 + 43.813377
13,3.0916846,(x3 + x3) + (((exp(x1) - square(x2)) + 42.83745) + x1),0.014140126135713199,x1 - x2**2 + x3 + x3 + exp(x1) + 42.83745,PySRFunction(X=>x1 - x2**2 + x3 + x3 + exp(x1) + 42.83745),14,6,x1 - x2**2 + x3 + x3 + exp(x1) + 42.83745
14,2.986662,((x3 + x3) + (exp(x1) - square(x2))) + (42.83745 + sin(x1)),0.03455974453014086,-x2**2 + x3 + x3 + exp(x1) + sin(x1) + 42.83745,PySRFunction(X=>-x2**2 + x3 + x3 + exp(x1) + sin(x1) + 42.83745),14,7,-x2**2 + x3 + x3 + exp(x1) + sin(x1) + 42.83745
15,2.687795,((x1 - exp(x2)) + ((exp(x1) + x3) + x3)) + (x1 + 43.705715),0.10543522094587182,x1 + x1 + x3 + x3 + exp(x1) - exp(x2) + 43.705715,PySRFunction(X=>x1 + x1 + x3 + x3 + exp(x1) - exp(x2) + 43.705715),14,8,x1 + x1 + x3 + x3 + exp(x1) - exp(x2) + 43.705715
17,2.5594316,(((x3 + x3) + ((x1 - exp(x2)) + (exp(x1) + 42.276752))) + x1) + 1.097617,0.024467976141376465,x1 + x1 + x3 + x3 + exp(x1) - exp(x2) + 1.097617 + 42.276752,PySRFunction(X=>x1 + x1 + x3 + x3 + exp(x1) - exp(x2) + 1.097617 + 42.276752),14,9,x1 + x1 + x3 + x3 + exp(x1) - exp(x2) + 1.097617 + 42.276752
19,2.5586748,((x3 + (x1 - 0.24512492)) + 43.953396) + ((exp(x1) + ((x1 + x3) - exp(x2))) + -0.35653788),0.00014786718883290283,x1 + x1 + x3 + x3 + exp(x1) - exp(x2) - 0.35653788 - 1*0.24512492 + 43.953396,PySRFunction(X=>x1 + x1 + x3 + x3 + exp(x1) - exp(x2) - 0.35653788 - 1*0.24512492 + 43.953396),14,10,x1 + x1 + x3 + x3 + exp(x1) - exp(x2) - 0.35653788 - 1*0.24512492 + 43.953396
22,2.5536609,x3 + (((x1 + (exp(x3) + x1)) + (x1 - (sin((x3 - x1) / 0.21829207) + exp(x2)))) + 43.729797),0.0006538305126767527,x1 + x1 + x1 + x3 - (exp(x2) + sin((-x1 + x3)/0.21829207)) + exp(x3) + 43.729797,PySRFunction(X=>x1 + x1 + x1 + x3 - (exp(x2) + sin((-x1 + x3)/0.21829207)) + exp(x3) + 43.729797),14,11,x1 + x1 + x1 + x3 - (exp(x2) + sin((-x1 + x3)/0.21829207)) + exp(x3) + 43.729797
