complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
19,2.6859128,((x1 + 43.73125) + (x1 + (x1 - (cos(x1 / cos(x3)) + x2)))) + (x3 + x3),0.0017475237606245535,x1 + x1 + x1 + x3 + x3 - (x2 + cos(x1/cos(x3))) + 43.73125,PySRFunction(X=>x1 + x1 + x1 + x3 + x3 - (x2 + cos(x1/cos(x3))) + 43.73125),25,14,x1 + x1 + x1 + x3 + x3 - (x2 + cos(x1/cos(x3))) + 43.73125
20,2.569848,((x3 + (((x1 - cos(x3 + 0.41173223)) + x1) / cos(sin(x0) * x1))) + 43.63082) - x2,0.04417387975345287,-x2 + x3 + (x1 + x1 - cos(x3 + 0.41173223))/cos(x1*sin(x0)) + 43.63082,PySRFunction(X=>-x2 + x3 + (x1 + x1 - cos(x3 + 0.41173223))/cos(x1*sin(x0)) + 43.63082),25,15,-x2 + x3 + (x1 + x1 - cos(x3 + 0.41173223))/cos(x1*sin(x0)) + 43.63082
23,2.022643,x1 + ((x1 + (x1 + 42.996918)) - (exp(x1) * cos(((((x3 - x0) + 43.794014) / x1) + x3) + x3))),0.07981389372152554,x1 + x1 + x1 - exp(x1)*cos(x3 + x3 + (-x0 + x3 + 43.794014)/x1) + 42.996918,PySRFunction(X=>x1 + x1 + x1 - exp(x1)*cos(x3 + x3 + (-x0 + x3 + 43.794014)/x1) + 42.996918),25,16,x1 + x1 + x1 - exp(x1)*cos(x3 + x3 + (-x0 + x3 + 43.794014)/x1) + 42.996918
25,1.5657718,(((x1 - (exp(x1) * cos(((((x3 - x0) + 42.93889) / x1) + 0.7370946) + (x3 + x3)))) + 42.996918) + x1) + x1,0.1280131033290348,x1 + x1 + x1 - exp(x1)*cos(x3 + x3 + 0.7370946 + (-x0 + x3 + 42.93889)/x1) + 42.996918,PySRFunction(X=>x1 + x1 + x1 - exp(x1)*cos(x3 + x3 + 0.7370946 + (-x0 + x3 + 42.93889)/x1) + 42.996918),25,17,x1 + x1 + x1 - exp(x1)*cos(x3 + x3 + 0.7370946 + (-x0 + x3 + 42.93889)/x1) + 42.996918
27,1.2809223,((x1 + x3) + (42.996918 + (x1 - (exp(x1) * cos((((42.93889 + (x3 - x0)) / x1) + 0.85512483) + (x3 + x3)))))) + x1,0.10039925001463931,x1 + x1 + x1 + x3 - exp(x1)*cos(x3 + x3 + 0.85512483 + (-x0 + x3 + 42.93889)/x1) + 42.996918,PySRFunction(X=>x1 + x1 + x1 + x3 - exp(x1)*cos(x3 + x3 + 0.85512483 + (-x0 + x3 + 42.93889)/x1) + 42.996918),25,18,x1 + x1 + x1 + x3 - exp(x1)*cos(x3 + x3 + 0.85512483 + (-x0 + x3 + 42.93889)/x1) + 42.996918
29,1.1493394,((((x3 - -0.46422172) + (42.63177 - (exp(x2) * cos((x3 + 0.85512483) + (x3 + (((x3 - x0) + 42.93889) / x1)))))) + x1) + x1) + x1,0.0541965113977894,x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + 0.85512483 + (-x0 + x3 + 42.93889)/x1) - 1*(-0.46422172) + 42.63177,PySRFunction(X=>x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + 0.85512483 + (-x0 + x3 + 42.93889)/x1) - 1*(-0.46422172) + 42.63177),25,19,x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + 0.85512483 + (-x0 + x3 + 42.93889)/x1) - 1*(-0.46422172) + 42.63177
34,1.1480526,((x1 + (x1 + x1)) + ((43.63082 - 0.938077) + ((x3 - -0.46422172) - (exp(x2) * cos((x3 + exp(-0.17374475)) + (x3 + (((x3 + 42.93889) - x0) / x1))))))) - 0.060973626,0.00022404537572481205,x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + exp(-0.17374475) + (-x0 + x3 + 42.93889)/x1) - 1*0.938077 - 1*0.060973626 - 1*(-0.46422172) + 43.63082,PySRFunction(X=>x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + exp(-0.17374475) + (-x0 + x3 + 42.93889)/x1) - 1*0.938077 - 1*0.060973626 - 1*(-0.46422172) + 43.63082),25,20,x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + exp(-0.17374475) + (-x0 + x3 + 42.93889)/x1) - 1*0.938077 - 1*0.060973626 - 1*(-0.46422172) + 43.63082
35,1.0594507,x3 + (x1 + (((x1 + 42.774323) - (exp(x2) * cos(((1.0835074 / (x3 - -0.2789163)) + -0.3700266) + (x3 + ((x3 + ((42.93889 - x0) / x1)) + x3))))) + (x1 - -0.46422172))),0.0803165494021852,x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + x3 - 0.3700266 + 1.0835074/(x3 - 1*(-0.2789163)) + (42.93889 - x0)/x1) - 1*(-0.46422172) + 42.774323,PySRFunction(X=>x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + x3 - 0.3700266 + 1.0835074/(x3 - 1*(-0.2789163)) + (42.93889 - x0)/x1) - 1*(-0.46422172) + 42.774323),25,21,x1 + x1 + x1 + x3 - exp(x2)*cos(x3 + x3 + x3 - 0.3700266 + 1.0835074/(x3 - 1*(-0.2789163)) + (42.93889 - x0)/x1) - 1*(-0.46422172) + 42.774323
37,0.9043627,(((x1 + (x3 + ((x1 - 0.938077) + 43.63082))) - (exp(x2) * cos(((((1.0835074 / x3) + -0.3700266) - 0.43218747) + ((x3 + x3) + ((42.93889 - x0) / x1))) + x3))) + x3) - -0.46422172,0.0791376742513079,x1 + x1 + x3 + x3 - exp(x2)*cos(x3 + x3 + x3 - 1*0.43218747 - 0.3700266 + 1.0835074/x3 + (42.93889 - x0)/x1) - 1*0.938077 - 1*(-0.46422172) + 43.63082,PySRFunction(X=>x1 + x1 + x3 + x3 - exp(x2)*cos(x3 + x3 + x3 - 1*0.43218747 - 0.3700266 + 1.0835074/x3 + (42.93889 - x0)/x1) - 1*0.938077 - 1*(-0.46422172) + 43.63082),25,22,x1 + x1 + x3 + x3 - exp(x2)*cos(x3 + x3 + x3 - 1*0.43218747 - 0.3700266 + 1.0835074/x3 + (42.93889 - x0)/x1) - 1*0.938077 - 1*(-0.46422172) + 43.63082
40,0.82503814,((x3 + x1) + (((x1 - 0.1992902) + x3) - (exp(x2) * cos(x3 + ((x3 + (1.0835074 / (x3 - (square(x3) * -0.4888824)))) + (((x2 * -0.1803378) + ((42.93889 - x0) / x1)) + x3)))))) + 43.245346,0.030600293723756073,x1 + x1 + x3 + x3 - exp(x2)*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 1*0.1992902 + 43.245346,PySRFunction(X=>x1 + x1 + x3 + x3 - exp(x2)*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 1*0.1992902 + 43.245346),25,23,x1 + x1 + x3 + x3 - exp(x2)*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 1*0.1992902 + 43.245346
42,0.72297204,((x1 + 43.245346) + x1) + (((x3 + x1) - 0.09983593) - (exp(x2 - -0.20556144) * cos(x3 + ((x2 * -0.21377495) + (((x3 + x3) + (1.0835074 / (x3 - (square(x3) * -0.4888824)))) + ((42.93889 - x0) / x1)))))),0.06602953317865895,x1 + x1 + x1 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.21377495) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 1*0.09983593 + 43.245346,PySRFunction(X=>x1 + x1 + x1 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.21377495) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 1*0.09983593 + 43.245346),25,24,x1 + x1 + x1 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.21377495) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 1*0.09983593 + 43.245346
44,0.7229543,(43.734066 + (((x3 + x1) - 0.10000253) - (exp(x2 - -0.20556144) * cos(((1.0835074 / (x3 - (square(x3) * -0.4888824))) + x3) + (((x3 + x3) + ((42.93889 - x0) / x1)) + (x2 * -0.21377495)))))) + ((x1 + x1) + -0.48871928),1.2268951405171148e-05,x1 + x1 + x1 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.21377495) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 0.48871928 - 1*0.10000253 + 43.734066,PySRFunction(X=>x1 + x1 + x1 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.21377495) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 0.48871928 - 1*0.10000253 + 43.734066),25,25,x1 + x1 + x1 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.21377495) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - 0.48871928 - 1*0.10000253 + 43.734066
46,0.70576704,(((x1 / 0.55260336) - (cos((((42.93889 - x0) / x1) + ((square(x2) * -0.15527944) + (1.0835074 / (x3 - (square(x3) * -0.4888824))))) + ((x3 + x3) + x3)) * exp(x2 - -0.1803378))) + x3) + ((x1 * 1.1997137) + (43.63082 - cos(0.7643639))),0.0120303999698862,x1*1.1997137 + x1/0.55260336 + x3 - exp(x2 - 1*(-0.1803378))*cos(x2**2*(-0.15527944) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - cos(0.7643639) + 43.63082,PySRFunction(X=>x1*1.1997137 + x1/0.55260336 + x3 - exp(x2 - 1*(-0.1803378))*cos(x2**2*(-0.15527944) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - cos(0.7643639) + 43.63082),25,26,x1*1.1997137 + x1/0.55260336 + x3 - exp(x2 - 1*(-0.1803378))*cos(x2**2*(-0.15527944) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - cos(0.7643639) + 43.63082
48,0.6231007,x3 + (x1 + (((((x1 - sin(x2)) + x3) - (exp(x2 - -0.20556144) * cos(((1.0835074 / (x3 - (square(x3) * -0.4888824))) + x3) + (((x2 * -0.1803378) + ((42.93889 - x0) / x1)) + (x3 + x3))))) + 43.245346) - sin(-0.3837863 / x1))),0.062288534202247926,x1 + x1 + x3 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) + 43.245346,PySRFunction(X=>x1 + x1 + x3 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) + 43.245346),25,27,x1 + x1 + x3 + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) + 43.245346
50,0.62310034,(x3 + x1) + (((((x1 - sin(x2)) + x3) - (exp(x2 - -0.20556144) * cos(((1.0835074 / (x3 - (square(x3) * -0.4888824))) + x3) + (((-0.1803378 * x2) + ((42.93889 - x0) / x1)) + (x3 + x3))))) + -0.48871928) + (43.734066 - sin(-0.3837863 / x1))),2.8887794857933125e-07,x1 + x1 + x3 + x3 - exp(x2 - 1*(-0.20556144))*cos(-0.1803378*x2 + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066,PySRFunction(X=>x1 + x1 + x3 + x3 - exp(x2 - 1*(-0.20556144))*cos(-0.1803378*x2 + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066),25,28,x1 + x1 + x3 + x3 - exp(x2 - 1*(-0.20556144))*cos(-0.1803378*x2 + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066
52,0.577197,((((x3 * 1.2361567) + (x1 + (43.734066 - sin(-0.3837863 / x1)))) + ((x1 - sin(x2)) + x3)) + -0.48871928) - (exp(x2 - -0.20556144) * cos(((1.0835074 / (x3 - (square(x3) * -0.4888824))) + x3) + ((x2 * -0.1803378) + (((42.93889 - x0) / x1) + (x3 + x3))))),0.03826196791390955,x1 + x1 + x3 + x3*1.2361567 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066,PySRFunction(X=>x1 + x1 + x3 + x3*1.2361567 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066),25,29,x1 + x1 + x3 + x3*1.2361567 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066
54,0.5653771,(x3 + ((((x1 / cos(cos(x1 * (x1 - x2)))) - (cos((x3 + x3) + ((((42.93889 - x0) / x1) + x3) + ((x2 * -0.15527944) + (1.0835074 / (x3 - (square(x3) * -0.4888824)))))) * exp(x2 - -0.1803378))) + ((x1 - x2) * 1.8642662)) + (x1 + 0.5939435))) + 42.692604,0.010345343620509357,x1 + x1/cos(cos(x1*(x1 - x2))) + x3 + (x1 - x2)*1.8642662 - exp(x2 - 1*(-0.1803378))*cos(x2*(-0.15527944) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) + 0.5939435 + 42.692604,PySRFunction(X=>x1 + x1/cos(cos(x1*(x1 - x2))) + x3 + (x1 - x2)*1.8642662 - exp(x2 - 1*(-0.1803378))*cos(x2*(-0.15527944) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) + 0.5939435 + 42.692604),25,30,x1 + x1/cos(cos(x1*(x1 - x2))) + x3 + (x1 - x2)*1.8642662 - exp(x2 - 1*(-0.1803378))*cos(x2*(-0.15527944) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) + 0.5939435 + 42.692604
58,0.5223995,((((x1 / cos(cos(x1 * (x1 + x2)))) - (cos((1.0835074 / (x3 - (square(x3) * -0.4888824))) + ((x3 + x3) + ((((42.93889 - x0) / x1) + (-0.1803378 * x2)) + x3))) * exp(x2 - -0.2524526))) + 1.0934545) + (((x3 + x3) + (43.63082 - 0.9902101)) - sin(-0.3837863 / sin(x1)))) + -0.48871928,0.019765080324802304,x1/cos(cos(x1*(x1 + x2))) + x3 + x3 - exp(x2 - 1*(-0.2524526))*cos(-0.1803378*x2 + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/sin(x1)) - 1*0.9902101 - 0.48871928 + 1.0934545 + 43.63082,PySRFunction(X=>x1/cos(cos(x1*(x1 + x2))) + x3 + x3 - exp(x2 - 1*(-0.2524526))*cos(-0.1803378*x2 + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/sin(x1)) - 1*0.9902101 - 0.48871928 + 1.0934545 + 43.63082),25,31,x1/cos(cos(x1*(x1 + x2))) + x3 + x3 - exp(x2 - 1*(-0.2524526))*cos(-0.1803378*x2 + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/sin(x1)) - 1*0.9902101 - 0.48871928 + 1.0934545 + 43.63082
60,0.44700322,((x1 / cos(cos(x1 * (x1 + x2)))) - (cos((1.0835074 / (x3 - (square(x3) * -0.4888824))) + ((((x2 * -0.1803378) + ((42.93889 - x0) / x1)) + (x3 + x3)) + x3)) * exp(x2 - -0.2524526))) + (((((x1 + x3) + ((x3 - x2) - 0.9902101)) + 43.63082) - sin(-0.3837863 / sin(x1))) + 0.6047352),0.07793341133687089,x1 + x1/cos(cos(x1*(x1 + x2))) - x2 + x3 + x3 - exp(x2 - 1*(-0.2524526))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/sin(x1)) - 1*0.9902101 + 0.6047352 + 43.63082,PySRFunction(X=>x1 + x1/cos(cos(x1*(x1 + x2))) - x2 + x3 + x3 - exp(x2 - 1*(-0.2524526))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/sin(x1)) - 1*0.9902101 + 0.6047352 + 43.63082),25,32,x1 + x1/cos(cos(x1*(x1 + x2))) - x2 + x3 + x3 - exp(x2 - 1*(-0.2524526))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/sin(x1)) - 1*0.9902101 + 0.6047352 + 43.63082
62,0.41506684,(((((x3 * (((x0 * sin(-0.14598508)) / (x1 + cos(x3))) + 1.2361567)) + (x1 + (43.734066 - sin(-0.3837863 / x1)))) + (x1 - sin(x2))) + x3) + -0.48871928) - (exp(x2 - -0.20556144) * cos(((1.0835074 / (x3 - (square(x3) * -0.4888824))) + x3) + ((x2 * -0.1803378) + (((42.93889 - x0) / x1) + (x3 + x3))))),0.03706311533209372,x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066,PySRFunction(X=>x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066),25,33,x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066
64,0.41332045,(((((x3 * ((x0 * (sin(-0.14598508) / (cos(x3) + x1))) + 1.2361567)) + ((x1 + 43.734066) - sin(-0.3837863 / x1))) + (x1 - sin(x2))) + (x3 / 0.8667732)) + -0.48871928) - (exp(x2 - -0.20556144) * cos(((1.0835074 / (x3 - (square(x3) * -0.4753814))) + x3) + ((((42.93889 - x0) / x1) + (x2 * -0.1803378)) + (x3 + x3)))),0.002108183706247156,x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3/0.8667732 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4753814)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066,PySRFunction(X=>x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3/0.8667732 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4753814)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066),25,34,x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3/0.8667732 - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4753814)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066
65,0.4104336,(((x3 * (((x0 * sin(-0.14598508)) / (cos(x3) + x1)) + 1.2361567)) + (((43.734066 - sin(-0.3837863 / x1)) + x1) + (x1 - sin(x2)))) + (x3 / cos(0.42270643))) + (-0.48871928 - (exp(x2 - -0.20556144) * cos(((1.0835074 / (x3 - (square(x3) * -0.4888824))) + x3) + ((((42.93889 - x0) / x1) + (x2 * -0.1803378)) + (x3 + x3))))),0.007009038240046319,x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3/cos(0.42270643) - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066,PySRFunction(X=>x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3/cos(0.42270643) - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066),25,35,x1 + x1 + x3*(x0*sin(-0.14598508)/(x1 + cos(x3)) + 1.2361567) + x3/cos(0.42270643) - exp(x2 - 1*(-0.20556144))*cos(x2*(-0.1803378) + x3 + x3 + x3 + 1.0835074/(-(-0.4888824)*x3**2 + x3) + (42.93889 - x0)/x1) - sin(-0.3837863/x1) - sin(x2) - 0.48871928 + 43.734066
